Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
5819,aioget,https://github.com/phoemur/aioget,phoemur,aioget,[],"[ContentFile(path=""setup.py"")]"
5820,aiogetui,https://github.com/charact3/aiogetui,charact3,aiogetui,[],"[ContentFile(path=""setup.py"")]"
5822,aiogibson,https://github.com/jettify/aiogibson,jettify,aiogibson,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5823,aiogifs,https://github.com/muunie/aiogifs,muunie,aiogifs,[],"[ContentFile(path=""setup.py"")]"
5824,aiogithub,https://github.com/reupen/aiogithub,reupen,aiogithub,[],"[ContentFile(path=""setup.py"")]"
5825,aiogithubapi,https://github.com/ludeeus/aiogithubapi,ludeeus,aiogithubapi,[],[]
5826,aiogithubauth,https://github.com/CanopyTax/aiohttp-github-auth,CanopyTax,aiohttp-github-auth,[],"[ContentFile(path=""setup.py"")]"
5828,aiogmailsender,https://github.com/babjo/aiogmailsender,babjo,aiogmailsender,[],"[ContentFile(path=""setup.py"")]"
5829,aiogmaps,https://github.com/hzlmn/aiogmaps,hzlmn,aiogmaps,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
5833,aiogoogle,https://github.com/omarryhan/aiogoogle,omarryhan,aiogoogle,"[ContentFile(path=""docs_requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5834,aiogoogletrans,https://github.com/sim1/aiogoogletrans,sim1,aiogoogletrans,"[ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.in""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5835,aiogopro,https://github.com/kmpm/py-aiogopro,kmpm,py-aiogopro,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5836,aiogovee,https://github.com/Lumute/aiogovee,Lumute,aiogovee,[],[]
5837,aiogpt,https://github.com/katlol/aiogpt,katlol,aiogpt,[],"[ContentFile(path=""setup.py"")]"
5839,aiogqlc,https://github.com/DoctorJohn/aiogqlc,DoctorJohn,aiogqlc,[],"[ContentFile(path=""setup.py"")]"
5840,aiogram,https://github.com/aiogram/aiogram,aiogram,aiogram,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5842,aiogram3-calendar,https://github.com/o-murphy/aiogram3_calendar,o-murphy,aiogram3_calendar,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5844,aiogram-autodoc,https://github.com/viuipan/aiogram-autodoc,viuipan,aiogram-autodoc,[],"[ContentFile(path=""setup.py"")]"
5846,aiogram-cache,https://github.com/alteralt/aiogram_cache,alteralt,aiogram_cache,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5847,aiogram-calendar,https://github.com/noXplode/aiogram_calendar,noXplode,aiogram_calendar,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5850,aiogram-cli,https://github.com/aiogram/cli,aiogram,cli,[],[]
5851,aiogram-datepicker,https://github.com/netbriler/aiogram-datepicker,netbriler,aiogram-datepicker,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5852,aiogram-declarative,https://github.com/Arustinal/aiogram_declarative,Arustinal,aiogram_declarative,[],[]
5854,aiogram-dev2,https://github.com/aiogram/aiogram,aiogram,aiogram,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5855,aiogram-di,https://github.com/MaximZayats/aiogram-di,MaximZayats,aiogram-di,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5856,aiogram-dialog,https://github.com/tishka17/aiogram_dialog,tishka17,aiogram_dialog,"[ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_doc.txt"")]",[]
5857,aiogram-dialog-data-ttl-patched,https://github.com/tishka17/aiogram_dialog,tishka17,aiogram_dialog,"[ContentFile(path=""requirements_dev.txt""), ContentFile(path=""requirements_doc.txt"")]",[]
5858,aiogram-dialog-extras,https://github.com/SamWarden/aiogram_dialog_extras,SamWarden,aiogram_dialog_extras,[],"[ContentFile(path=""setup.py"")]"
5860,aiogram-forms,https://github.com/13g10n/aiogram-forms,13g10n,aiogram-forms,[],[]
5861,aiogram-inline-paginations,https://github.com/daniilshamraev/aiogram-inline-paginations,daniilshamraev,aiogram-inline-paginations,[],[]
5862,aiogram-logging,https://github.com/dkeysil/aiogram-logging,dkeysil,aiogram-logging,[],"[ContentFile(path=""setup.py"")]"
5863,aiogram-media-group,https://github.com/deptyped/aiogram-media-group,deptyped,aiogram-media-group,"[ContentFile(path=""requirements.txt"")]",[]
5864,aiogram-metrics,https://github.com/benyaming/aiogram-metrics,benyaming,aiogram-metrics,[],"[ContentFile(path=""setup.py"")]"
5866,aiogram-oop-framework,https://github.com/drforse/aiogram_oop_framework,drforse,aiogram_oop_framework,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5867,aiogram-pagination,https://github.com/altroncode/aiogram-pagination,altroncode,aiogram-pagination,[],"[ContentFile(path=""setup.py"")]"
5868,aiogram-store,https://github.com/OGURCHINSKIY/aiogram_store,OGURCHINSKIY,aiogram_store,[],"[ContentFile(path=""setup.py"")]"
5869,aiogram-tests,https://github.com/aiogram-tests/aiogram_tests,aiogram-tests,aiogram_tests,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]",[]
5870,aiogram-timepicker,https://github.com/maratx86/aiogram-timepicker,maratx86,aiogram-timepicker,"[ContentFile(path=""requirements.txt"")]",[]
5871,aiogram-tools,https://github.com/LDmitriy7/aiogram-tools,LDmitriy7,aiogram-tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5872,aiogram-unittest,https://github.com/OCCCAS/aiogram_unittest,OCCCAS,aiogram_unittest,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]",[]
5873,aiogram-utils,https://github.com/LDmitriy7/aiogram_utils,LDmitriy7,aiogram_utils,[],[]
5874,aiogram-windows,https://github.com/OGURCHINSKIY/aiogram_windows,OGURCHINSKIY,aiogram_windows,[],"[ContentFile(path=""setup.py"")]"
5875,aiograph,https://github.com/aiogram/aiograph,aiogram,aiograph,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5876,aiographfix,https://github.com/Yyonging/aiograph,Yyonging,aiograph,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5877,aiographfixed,https://github.com/Lunatik-cyber/aiographfixed,Lunatik-cyber,aiographfixed,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5878,aiographite,https://github.com/yunstanford/MyGraphite,yunstanford,MyGraphite,[],"[ContentFile(path=""setup.py"")]"
5879,aiographql,https://github.com/academicmerit/aiographql,academicmerit,aiographql,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5880,aiographql-client,https://github.com/abn/aiographql-client,abn,aiographql-client,[],[]
5881,aiogremlin,https://github.com/goblin-ogm/aiogremlin,goblin-ogm,aiogremlin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5882,aiogrn,https://github.com/hhatto/aiogrn,hhatto,aiogrn,[],"[ContentFile(path=""setup.py"")]"
5884,aiogrouper,https://github.com/rb12345/grouper_ws,rb12345,grouper_ws,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5885,aiogrpc,https://github.com/hubo1016/aiogrpc,hubo1016,aiogrpc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5886,aiogrpcclient,https://github.com/izihawa/aiogrpcclient,izihawa,aiogrpcclient,[],[]
5887,aiogtrans,https://github.com/Leg3ndary/aiogtrans,Leg3ndary,aiogtrans,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5888,aiogtts,https://github.com/Helow19274/aiogTTS,Helow19274,aiogTTS,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5889,aioguardian,https://github.com/bachya/aioguardian,bachya,aioguardian,[],[]
5890,aioh2,https://github.com/decentfox/aioh2,decentfox,aioh2,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
5891,aiohandler,https://github.com/grarich123/aiohandler,grarich123,aiohandler,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5893,aiohappybase,https://github.com/python-happybase/aiohappybase,python-happybase,aiohappybase,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5894,aioharmony,https://github.com/ehendrix23/aioharmony,ehendrix23,aioharmony,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5897,aiohcloud,https://github.com/IHosseini083/AIOHCloud,IHosseini083,AIOHCloud,[],[]
5898,aiohdfs,https://github.com/RiverlandReply/aiohdfs,RiverlandReply,aiohdfs,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5899,aiohealthcheck,https://github.com/cjrh/aiohealthcheck,cjrh,aiohealthcheck,"[ContentFile(path=""requirements-test.txt"")]",[]
5900,aiohelloworld,https://github.com/Exainz/aioHelloWorld,Exainz,aioHelloWorld,[],"[ContentFile(path=""setup.py"")]"
5901,aiohelvar,https://github.com/tomplayford/aiohelvar,tomplayford,aiohelvar,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5902,aioheos,https://github.com/easink/aioheos,easink,aioheos,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5903,aiohere,https://github.com/eifinger/aiohere,eifinger,aiohere,[],[]
5904,aioherepy,https://github.com/abdullahselek/aioherepy,abdullahselek,aioherepy,[],[]
5905,aioheroku3,https://github.com/DoellBarr/aioheroku3,DoellBarr,aioheroku3,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5908,aiohomekit,https://github.com/Jc2k/aiohomekit,Jc2k,aiohomekit,[],[]
5909,aiohook,https://github.com/agravier/aiohook,agravier,aiohook,"[ContentFile(path=""requirements-base.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5912,aio-hs2,https://github.com/tailhook/aio-hs2,tailhook,aio-hs2,[],"[ContentFile(path=""setup.py"")]"
5914,aiohttp,https://github.com/aio-libs/aiohttp,aio-libs,aiohttp,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
5915,aio-http,https://github.com/phlax/aio.http,phlax,aio.http,[],"[ContentFile(path=""setup.py"")]"
5918,aiohttp-admin,https://github.com/aio-libs/aiohttp_admin,aio-libs,aiohttp_admin,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5919,aiohttp-admin2,https://github.com/arfey/aiohttp_admin2,arfey,aiohttp_admin2,"[ContentFile(path=""requirements"")]",[]
5920,aiohttp-aiocache,https://github.com/nobbynobbs/aiohttp-aiocache,nobbynobbs,aiohttp-aiocache,[],[]
5921,aiohttp-aiopylimit,https://github.com/dmarkey/aiohttp-aiopylimit,dmarkey,aiohttp-aiopylimit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5923,aiohttp-api-client,https://github.com/xppt/py-aiohttp-api-client,xppt,py-aiohttp-api-client,[],[]
5924,aiohttp-apiset,https://github.com/aamalev/aiohttp_apiset,aamalev,aiohttp_apiset,[],"[ContentFile(path=""setup.py"")]"
5925,aiohttp-apispec,https://github.com/maximdanilchenko/aiohttp-apispec,maximdanilchenko,aiohttp-apispec,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5926,aiohttp-apispec-patch,https://github.com/maksimvrs/aiohttp-apispec,maksimvrs,aiohttp-apispec,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5927,aiohttp-apispec-plugin,https://github.com/ckkz-it/aiohttp-apispec-plugin,ckkz-it,aiohttp-apispec-plugin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5928,aiohttp-asgi,https://github.com/mosquito/aiohttp-asgi,mosquito,aiohttp-asgi,[],[]
5929,aiohttp-asynctools,https://github.com/cglacet/aiohttp-sessions-helpers,cglacet,aiohttp-sessions-helpers,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5930,aiohttp-auth,https://github.com/gnarlychicken/aiohttp_auth,gnarlychicken,aiohttp_auth,[],"[ContentFile(path=""setup.py"")]"
5931,aiohttp-auth-autz,https://github.com/ilex/aiohttp_auth_autz,ilex,aiohttp_auth_autz,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5932,aiohttp-autoreload,https://github.com/anti1869/aiohttp_autoreload,anti1869,aiohttp_autoreload,[],"[ContentFile(path=""setup.py"")]"
5934,aiohttpbabel,https://github.com/openlabs/tornado-babel,openlabs,tornado-babel,[],"[ContentFile(path=""setup.py"")]"
5935,aiohttp-babel,https://github.com/jie/aiohttp_babel,jie,aiohttp_babel,[],"[ContentFile(path=""setup.py"")]"
5936,aiohttp-bam,https://github.com/codeif/aiohttp-bam,codeif,aiohttp-bam,[],"[ContentFile(path=""setup.py"")]"
5938,aiohttp-basicauth,https://github.com/romis2012/aiohttp-basicauth,romis2012,aiohttp-basicauth,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
5939,aiohttp-basicauth-middleware,https://github.com/bugov/aiohttp-basicauth-middleware,bugov,aiohttp-basicauth-middleware,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5942,aiohttp-cache,https://github.com/cr0hn/aiohttp-cache,cr0hn,aiohttp-cache,[],[]
5943,aiohttp-cas,https://github.com/bard-it/aiohttp_cas,bard-it,aiohttp_cas,[],"[ContentFile(path=""setup.py"")]"
5944,aiohttp-catcher,https://github.com/yuvalherziger/aiohttp-catcher,yuvalherziger,aiohttp-catcher,[],[]
5945,aiohttp-clean-jwt,https://github.com/hzlmn/aiohttp-jwt,hzlmn,aiohttp-jwt,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5946,aiohttpclient,https://github.com/caowenbin/aioclient,caowenbin,aioclient,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5947,aiohttp-client-cache,https://github.com/requests-cache/aiohttp-client-cache,requests-cache,aiohttp-client-cache,[],[]
5949,aiohttp-compress,https://github.com/mosquito/aiohttp-compress,mosquito,aiohttp-compress,[],"[ContentFile(path=""setup.py"")]"
5951,aiohttp-cors,https://github.com/aio-libs/aiohttp-cors,aio-libs,aiohttp-cors,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
5952,aiohttp-csrf,https://github.com/TensorTom/aiohttp-csrf,TensorTom,aiohttp-csrf,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5953,aiohttp-csrf-fixed,https://github.com/TensorTom/aiohttp-csrf,TensorTom,aiohttp-csrf,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5955,aiohttp-datadog,https://github.com/underyx/aiohttp-datadog,underyx,aiohttp-datadog,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5956,aiohttp-debugmode,https://github.com/GoodManWEN/aiohttp-debugmode,GoodManWEN,aiohttp-debugmode,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5957,aiohttp-debugtoolbar,https://github.com/aio-libs/aiohttp_debugtoolbar,aio-libs,aiohttp_debugtoolbar,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
5958,aiohttp-devtools,https://github.com/aio-libs/aiohttp-devtools,aio-libs,aiohttp-devtools,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5959,aiohttp-doh,https://github.com/item4/aiohttp-doh,item4,aiohttp-doh,[],[]
5960,aiohttp-dynamic,https://github.com/bitrate16/aiohttp-dynamic,bitrate16,aiohttp-dynamic,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5961,aiohttp-edit,https://github.com/aio-libs/aiohttp,aio-libs,aiohttp,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
5962,aiohttp-etag,https://github.com/zhangkaizhao/aiohttp-etag,zhangkaizhao,aiohttp-etag,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5963,aiohttp-exc-handlers,https://github.com/zzzsochi/aiohttp_exc_handlers,zzzsochi,aiohttp_exc_handlers,[],"[ContentFile(path=""setup.py"")]"
5967,aiohttp-extracts,https://github.com/jorektheglitch/aiohttp-extracts,jorektheglitch,aiohttp-extracts,[],"[ContentFile(path=""setup.py"")]"
5968,aiohttp-flashbag,https://github.com/wikibusiness/aiohttp-flashbag,wikibusiness,aiohttp-flashbag,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5970,aiohttp-graphql,https://github.com/graphql-python/aiohttp-graphql,graphql-python,aiohttp-graphql,[],"[ContentFile(path=""setup.py"")]"
5972,aiohttphelper,https://github.com/gregorybarille/aiocalls,gregorybarille,aiocalls,[],"[ContentFile(path=""setup.py"")]"
5975,aiohttp-index,https://github.com/crowsonkb/aiohttp_index,crowsonkb,aiohttp_index,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5977,aiohttp-jinja2,https://github.com/aio-libs/aiohttp_jinja2,aio-libs,aiohttp_jinja2,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5979,aiohttp-jrpc,https://github.com/zloidemon/aiohttp_jrpc,zloidemon,aiohttp_jrpc,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5980,aiohttp-json-api,https://github.com/vovanbo/aiohttp_json_api,vovanbo,aiohttp_json_api,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
5981,aiohttp-jsonrpc,https://github.com/mosquito/aiohttp-jsonrpc,mosquito,aiohttp-jsonrpc,[],"[ContentFile(path=""setup.py"")]"
5982,aiohttp-json-rpc,https://github.com/pengutronix/aiohttp-json-rpc,pengutronix,aiohttp-json-rpc,[],"[ContentFile(path=""setup.py"")]"
5983,aiohttp-jwt,https://github.com/hzlmn/aiohttp-jwt,hzlmn,aiohttp-jwt,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
5984,aiohttp-jwtplus,https://github.com/GoodManWEN/aiohttp-jwtplus,GoodManWEN,aiohttp-jwtplus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5987,aiohttp-limit,https://github.com/underyx/aiohttp-limit,underyx,aiohttp-limit,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5988,aiohttp-login,https://github.com/imbolc/aiohttp-login,imbolc,aiohttp-login,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5989,aiohttp-login-jwt,https://github.com/kirlf/aiohttp-login-jwt,kirlf,aiohttp-login-jwt,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5990,aiohttp-mako,https://github.com/aio-libs/aiohttp-mako,aio-libs,aiohttp-mako,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
5991,aiohttpmap,https://github.com/mab4058/aiohttpmap,mab4058,aiohttpmap,[],"[ContentFile(path=""setup.py"")]"
5993,aiohttp-middlewares,https://github.com/playpauseandstop/aiohttp-middlewares,playpauseandstop,aiohttp-middlewares,[],[]
5994,aiohttp-mock,https://github.com/jujumilk3/aiohttp-mock,jujumilk3,aiohttp-mock,[],[]
5995,aiohttp-msal,https://github.com/kellerza/aiohttp_msal,kellerza,aiohttp_msal,"[ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
5996,aiohttp-negotiate,https://github.com/ox-it/aiohttp-negotiate,ox-it,aiohttp-negotiate,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
5997,aiohttp-oauth,https://github.com/CanopyTax/aiohttp-oauth,CanopyTax,aiohttp-oauth,[],"[ContentFile(path=""setup.py"")]"
5998,aiohttp-oauth2,https://github.com/mrasband/aiohttp-oauth2,mrasband,aiohttp-oauth2,[],"[ContentFile(path=""setup.py"")]"
5999,aiohttp-oauth2-session,https://github.com/Cikmo/OAuth2Session,Cikmo,OAuth2Session,[],[]
6000,aiohttp-oauth-client,https://github.com/authlib/aiohttp-oauth-client,authlib,aiohttp-oauth-client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6002,aiohttp-openapi,https://github.com/matijabogdanovic/aiohttp-openapi,matijabogdanovic,aiohttp-openapi,[],[]
6003,aiohttp-openmetrics,https://github.com/jelmer/aiohttp-openmetrics,jelmer,aiohttp-openmetrics,[],"[ContentFile(path=""setup.py"")]"
6004,aiohttp-parameter-parser,https://github.com/isvinogradov/aiohttp-parameter-parser,isvinogradov,aiohttp-parameter-parser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6006,aiohttp-prometheus,https://github.com/globocom/aiohttp-prometheus,globocom,aiohttp-prometheus,[],"[ContentFile(path=""setup.py"")]"
6007,aiohttp-prometheus-client,https://github.com/RailYakup/aiohttp-prometheus,RailYakup,aiohttp-prometheus,[],"[ContentFile(path=""setup.py"")]"
6008,aiohttp-prometheus-exporter,https://github.com/adriankrupa/aiohttp_prometheus_exporter,adriankrupa,aiohttp_prometheus_exporter,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
6010,aiohttp-prometheus-swaggered,https://github.com/SirEdvin/aiohttp-prometheus,SirEdvin,aiohttp-prometheus,[],"[ContentFile(path=""setup.py"")]"
6011,aiohttp-proxy,https://github.com/Skactor/aiohttp-proxy,Skactor,aiohttp-proxy,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
6012,aiohttp-pydantic,https://github.com/Maillol/aiohttp-pydantic,Maillol,aiohttp-pydantic,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
6013,aiohttp-query-requirements,https://github.com/Alp4ka/aiohttp_query_requirements,Alp4ka,aiohttp_query_requirements,[],"[ContentFile(path=""setup.py"")]"
6014,aiohttp-r3,https://github.com/iceb0y/aiohttp-r3,iceb0y,aiohttp-r3,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6017,aiohttp-rate-limiter,https://github.com/Flacy/aiohttp-rate-limiter,Flacy,aiohttp-rate-limiter,[],"[ContentFile(path=""setup.py"")]"
6018,aiohttp-remotes,https://github.com/aio-libs/aiohttp-remotes,aio-libs,aiohttp-remotes,"[ContentFile(path=""requirements"")]",[]
6019,aiohttp-request,https://github.com/hellysmile/aiohttp_request,hellysmile,aiohttp_request,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6020,aiohttp-requests,https://github.com/maxzheng/aiohttp-requests,maxzheng,aiohttp-requests,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6021,aiohttp-rest-api,https://github.com/57uff3r/aiohttp_rest_api,57uff3r,aiohttp_rest_api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6022,aiohttp-rest-api-fork,https://github.com/57uff3r/aiohttp_rest_api,57uff3r,aiohttp_rest_api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6023,aiohttp-rest-api-redoc,https://github.com/oplik0/aiohttp_rest_api,oplik0,aiohttp_rest_api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6024,aiohttp-rest-framework,https://github.com/ckkz-it/aiohttp-rest-framework,ckkz-it,aiohttp-rest-framework,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6025,aiohttp-retry,https://github.com/inyutin/aiohttp_retry,inyutin,aiohttp_retry,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_ci.txt"")]","[ContentFile(path=""setup.py"")]"
6026,aiohttp-riak,https://github.com/zloidemon/aiohttp_riak,zloidemon,aiohttp_riak,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6027,aiohttp-route,https://github.com/panagiks/aiohttp-route,panagiks,aiohttp-route,[],"[ContentFile(path=""setup.py"")]"
6028,aiohttp-route-decorator,https://github.com/IlyaSemenov/aiohttp_route_decorator,IlyaSemenov,aiohttp_route_decorator,[],"[ContentFile(path=""setup.py"")]"
6029,aiohttp-route-middleware,https://github.com/rob-blackbourn/aiohttp-route-middleware,rob-blackbourn,aiohttp-route-middleware,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6030,aiohttp-rpc,https://github.com/expert-m/aiohttp-rpc,expert-m,aiohttp-rpc,[],"[ContentFile(path=""setup.py"")]"
6033,aiohttp-s3-client,https://github.com/aiokitchen/aiohttp-s3-client,aiokitchen,aiohttp-s3-client,[],"[ContentFile(path=""setup.py"")]"
6035,aiohttp-security,https://github.com/aio-libs/aiohttp_security,aio-libs,aiohttp_security,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6036,aiohttp-send,https://github.com/Trim21/aiohttp-send,Trim21,aiohttp-send,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6037,aiohttp-sendgrid,https://github.com/kurlov/aiohttp-sendgrid,kurlov,aiohttp-sendgrid,[],"[ContentFile(path=""setup.py"")]"
6038,aiohttp-sentry,https://github.com/underyx/aiohttp-sentry,underyx,aiohttp-sentry,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
6039,aiohttp-serve,https://github.com/romis2012/aiohttp-serve,romis2012,aiohttp-serve,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
6040,aio-http-server,https://github.com/phlax/aio.http.server,phlax,aio.http.server,[],"[ContentFile(path=""setup.py"")]"
