Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
273659,pipfromrepl,https://github.com/asweigart/pipfromrepl,asweigart,pipfromrepl,[],"[ContentFile(path=""setup.py"")]"
273662,pipgen,https://github.com/caseyjohnsonwv/pip-package-generator,caseyjohnsonwv,pip-package-generator,[],[]
273663,pipgeo,https://github.com/samapriya/pipgeo,samapriya,pipgeo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273665,pipgh,https://github.com/ffunenga/pipgh,ffunenga,pipgh,[],"[ContentFile(path=""setup.py"")]"
273667,pipgrip,https://github.com/ddelange/pipgrip,ddelange,pipgrip,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
273668,pipgui,https://github.com/GDGVIT/pip-gui,GDGVIT,pip-gui,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273669,pip-gui,https://github.com/GDGVIT/pip-gui,GDGVIT,pip-gui,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273671,pip-gun,https://github.com/graingert/pip-gun,graingert,pip-gun,[],"[ContentFile(path=""setup.py"")]"
273674,piphelloworld,https://github.com/MartinBCN/pipHelloWorld,MartinBCN,pipHelloWorld,[],"[ContentFile(path=""setup.py"")]"
273675,pip-helloworld,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
273678,piphub,https://github.com/minrk/piphub,minrk,piphub,[],"[ContentFile(path=""setup.py"")]"
273680,pipi,https://github.com/mehmetkose/pipi,mehmetkose,pipi,[],"[ContentFile(path=""setup.py"")]"
273681,pipicat,https://github.com/dymodi/machine_learning,dymodi,machine_learning,[],"[ContentFile(path=""setup.py"")]"
273682,pipictureframe,https://github.com/cornim/pipictureframe,cornim,pipictureframe,"[ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273683,pipi-json,https://github.com/eronrunner/pipi_json,eronrunner,pipi_json,[],"[ContentFile(path=""setup.py"")]"
273684,pipilot,https://github.com/ljanyst/pipilot,ljanyst,pipilot,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
273685,pipim,https://github.com/Tina-otoge/pip-improved,Tina-otoge,pip-improved,[],[]
273686,pipimport,https://github.com/chaosct/pipimport,chaosct,pipimport,[],"[ContentFile(path=""setup.py"")]"
273687,pipin,https://github.com/mattack108/pipin,mattack108,pipin,[],"[ContentFile(path=""setup.py"")]"
273688,pipinator,https://github.com/antonpirker/django-pip-project,antonpirker,django-pip-project,[],"[ContentFile(path=""setup.py"")]"
273689,pipincluder,https://github.com/yasserbdj96/pipincluder,yasserbdj96,pipincluder,[],"[ContentFile(path=""setup.py"")]"
273690,pipindex,https://github.com/Oneflow-Inc/pipindex,Oneflow-Inc,pipindex,[],"[ContentFile(path=""setup.py"")]"
273693,pipinit,https://github.com/casouri/pipinit,casouri,pipinit,[],"[ContentFile(path=""setup.py"")]"
273694,pip-init,https://github.com/juanpabloaj/pip-init,juanpabloaj,pip-init,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
273695,pi-pin-manager,https://github.com/projectweekend/Pi-Pin-Manager,projectweekend,Pi-Pin-Manager,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273700,pipin-req,https://github.com/Shir0kamii/pipin,Shir0kamii,pipin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273702,pipinstall,https://github.com/gaming32/pipinstall,gaming32,pipinstall,[],"[ContentFile(path=""setup.py"")]"
273703,pip-install,https://github.com/eugenekolo/pip-install,eugenekolo,pip-install,[],"[ContentFile(path=""setup.py"")]"
273708,pip-install-privates,https://github.com/ByteInternet/pip-install-privates,ByteInternet,pip-install-privates,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273711,pipip,https://github.com/nvllsvm/pipns,nvllsvm,pipns,[],"[ContentFile(path=""setup.py"")]"
273712,pipipi-pkg,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
273714,pipipxx,https://github.com/mattsb42/pipipxx,mattsb42,pipipxx,"[ContentFile(path=""ci-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273715,pipi-rest,https://github.com/eronrunner/pipi_rest,eronrunner,pipi_rest,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273716,pi-pir-webthing,https://github.com/grro/pi_pir_webthing,grro,pi_pir_webthing,[],"[ContentFile(path=""setup.py"")]"
273717,pipis,https://github.com/nikaro/pipis,nikaro,pipis,[],"[ContentFile(path=""setup.py"")]"
273718,pipit,https://github.com/hpcgroup/pipit,hpcgroup,pipit,[],"[ContentFile(path=""setup.py"")]"
273719,pipita,https://github.com/walidsa3d/pipita,walidsa3d,pipita,[],"[ContentFile(path=""setup.py"")]"
273720,pipix-clear,https://github.com/zhengxiangyue/pipix,zhengxiangyue,pipix,[],[]
273722,pip-jump-to,https://github.com/volopivoshenko/pip-jump-to,volopivoshenko,pip-jump-to,[],[]
273723,pi-pkg,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
273724,pipkin,https://github.com/aivarannamaa/pipkin,aivarannamaa,pipkin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273729,pip-licenses,https://github.com/raimon49/pip-licenses,raimon49,pip-licenses,"[ContentFile(path=""dev-requirements.in""), ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273730,pip-licenses-reader,https://github.com/carstencodes/pip-licenses-reader,carstencodes,pip-licenses-reader,"[ContentFile(path=""requirements.dev.txt""), ContentFile(path=""requirements.pre.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273732,piplint,https://github.com/dcramer/piplint,dcramer,piplint,[],"[ContentFile(path=""setup.py"")]"
273733,piplock,https://github.com/hirokiky/piplock,hirokiky,piplock,[],"[ContentFile(path=""setup.py"")]"
273734,pip-lock,https://github.com/adamchainz/pip-lock,adamchainz,pip-lock,"[ContentFile(path=""requirements"")]",[]
273735,pip-login,https://github.com/skaughtx0r/pip-login,skaughtx0r,pip-login,[],"[ContentFile(path=""setup.py"")]"
273737,piplus,https://github.com/daizhaolin/piplus,daizhaolin,piplus,[],"[ContentFile(path=""setup.py"")]"
273739,pipm,https://github.com/jnoortheen/pipm,jnoortheen,pipm,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273740,pip-madison,https://github.com/joranbeasley/pip_madison,joranbeasley,pip_madison,[],"[ContentFile(path=""setup.py"")]"
273741,pip-magic,https://github.com/Carreau/pip_magic,Carreau,pip_magic,[],[]
273742,pipmaker,https://github.com/DanteAnnetta/pipmaker,DanteAnnetta,pipmaker,[],"[ContentFile(path=""setup.py"")]"
273743,pipmaker2,https://github.com/DanteAnnetta/pipmaker,DanteAnnetta,pipmaker,[],"[ContentFile(path=""setup.py"")]"
273744,pipman,https://github.com/Kentoseth/pipman,Kentoseth,pipman,[],"[ContentFile(path=""setup.py"")]"
273745,pip-manager,https://github.com/kchomski/pip-manager,kchomski,pip-manager,[],"[ContentFile(path=""setup.py"")]"
273746,pipmap,https://github.com/audiua/pipmap,audiua,pipmap,[],"[ContentFile(path=""setup.py"")]"
273748,pipmate,https://github.com/srujandeshpande/pipmate,srujandeshpande,pipmate,[],"[ContentFile(path=""setup.py"")]"
273750,pip-mirror,https://github.com/ianmaguire/pip_mirror,ianmaguire,pip_mirror,[],"[ContentFile(path=""setup.py"")]"
273751,pip-missing-reqs,https://github.com/r1chardj0n3s/pip-missing-reqs,r1chardj0n3s,pip-missing-reqs,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273753,pip-module,https://github.com/Spracto/awesome_pip_module,Spracto,awesome_pip_module,[],"[ContentFile(path=""setup.py"")]"
273754,pip-module-scanner,https://github.com/Paradoxis/PIP-Module-Scanner,Paradoxis,PIP-Module-Scanner,[],"[ContentFile(path=""setup.py"")]"
273755,pip-module-xst,https://github.com/wupeiqi/fucker,wupeiqi,fucker,[],[]
273756,pipmustwork1160,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
273757,pip-name,https://github.com/prakashdanish/pip-name,prakashdanish,pip-name,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273758,pip-negotiator,https://github.com/gchiesa/pip_negotiator,gchiesa,pip_negotiator,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
273759,pipnest,https://github.com/Helveg/pip-nest,Helveg,pip-nest,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273760,pipns,https://github.com/nvllsvm/pipns,nvllsvm,pipns,[],"[ContentFile(path=""setup.py"")]"
273762,pipocketgeiger,https://github.com/MonsieurV/PiPocketGeiger,MonsieurV,PiPocketGeiger,[],"[ContentFile(path=""setup.py"")]"
273763,pipoe,https://github.com/NFJones/pipoe,NFJones,pipoe,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273764,pipoh,https://github.com/faprieto96/pipoh,faprieto96,pipoh,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273765,pipoke,https://github.com/thorwhalen/pipoke,thorwhalen,pipoke,[],"[ContentFile(path=""setup.py"")]"
273771,pipops,https://github.com/iiamvishalraj/pipops,iiamvishalraj,pipops,[],[]
273772,pip-outdated,https://github.com/eight04/pip-outdated,eight04,pip-outdated,"[ContentFile(path=""requirements-lock.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273776,pip-package-list,https://github.com/Photonios/pip-package-list,Photonios,pip-package-list,[],"[ContentFile(path=""setup.py"")]"
273781,pippal,https://github.com/mariocesar/pippal,mariocesar,pippal,[],"[ContentFile(path=""setup.py"")]"
273783,pipped,https://github.com/brianc/publishing-pip-packages,brianc,publishing-pip-packages,[],"[ContentFile(path=""setup.py"")]"
273784,pipper,https://github.com/psf/black,psf,black,"[ContentFile(path=""test_requirements.txt"")]",[]
273785,pippi,https://github.com/hecanjog/pippi,hecanjog,pippi,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""rpi-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273787,pippi-lang,https://github.com/szymonrucinski/pippi-lang,szymonrucinski,pippi-lang,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273789,pip-pin,https://github.com/mrzechonek/python-pip-pin,mrzechonek,python-pip-pin,[],"[ContentFile(path=""setup.py"")]"
273790,pipping-easy-install,https://github.com/st-james-software/pipping-easy-install,st-james-software,pipping-easy-install,[],"[ContentFile(path=""setup.py"")]"
273791,pippin-wallet,https://github.com/appditto/pippin_nano_wallet,appditto,pippin_nano_wallet,[],[]
273792,pippip,https://github.com/nvllsvm/pipns,nvllsvm,pipns,[],"[ContentFile(path=""setup.py"")]"
273794,pippkgapi,https://github.com/M4cs/PipPKG-API,M4cs,PipPKG-API,[],"[ContentFile(path=""setup.py"")]"
273795,pippkg-api,https://github.com/M4cs/PipPKG-API,M4cs,PipPKG-API,[],"[ContentFile(path=""setup.py"")]"
273796,pip-plant,https://github.com/Ideas-Labs/plant,Ideas-Labs,plant,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273797,pip-plugin-collection,https://github.com/pycampers/pip-plugin-collection,pycampers,pip-plugin-collection,[],"[ContentFile(path=""setup.py"")]"
273799,pipplus,https://github.com/TheCleric/pipplus,TheCleric,pipplus,[],"[ContentFile(path=""setup.py"")]"
273800,pip-plus,https://github.com/hmhuo/pip-plus,hmhuo,pip-plus,[],"[ContentFile(path=""setup.py"")]"
273801,pip-plus-cli,https://github.com/Bee-Mar/pip-plus,Bee-Mar,pip-plus,"[ContentFile(path=""requirements.dev.txt"")]","[ContentFile(path=""setup.py"")]"
273802,pip-plus-plus,https://github.com/idan57/pip-plus-plus,idan57,pip-plus-plus,[],"[ContentFile(path=""setup.py"")]"
273806,pip-pop,https://github.com/kennethreitz/pip-pop,kennethreitz,pip-pop,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273807,pip-ppm,https://github.com/ekinertac/ppm,ekinertac,ppm,[],"[ContentFile(path=""setup.py"")]"
273808,pippractice,https://github.com/goodgood619/pipPackageReleasePractice,goodgood619,pipPackageReleasePractice,[],"[ContentFile(path=""setup.py"")]"
273813,pip-prometheus,https://github.com/korfuri/pip-prometheus,korfuri,pip-prometheus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273815,pippurge,https://github.com/zhoujin7/pippurge,zhoujin7,pippurge,[],"[ContentFile(path=""setup.py"")]"
273816,pip-purge,https://github.com/kennethreitz/pip-purge,kennethreitz,pip-purge,[],"[ContentFile(path=""setup.py"")]"
273818,pippy,https://github.com/ravenac95/pippy,ravenac95,pippy,[],"[ContentFile(path=""setup.py"")]"
273819,pippy-ls,https://github.com/pradoz/pippy-ls,pradoz,pippy-ls,"[ContentFile(path=""requirements.txt"")]",[]
273822,pipr,https://github.com/yahoo/pipr,yahoo,pipr,[],"[ContentFile(path=""setup.py"")]"
273823,pipra,https://github.com/anki-xyz/pipra,anki-xyz,pipra,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273824,piprec,https://github.com/VladasX/PipRec,VladasX,PipRec,[],"[ContentFile(path=""setup.py"")]"
273825,piprepo,https://github.com/colinhoglund/piprepo,colinhoglund,piprepo,[],"[ContentFile(path=""setup.py"")]"
273826,pipreq,https://github.com/jessamynsmith/pipreq,jessamynsmith,pipreq,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
273827,pipreqs,https://github.com/bndr/pipreqs,bndr,pipreqs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273829,pipreqs-amasad,https://github.com/amasad/pipreqs,amasad,pipreqs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273830,pipreqsnb,https://github.com/ivanlen/pipreqsnb,ivanlen,pipreqsnb,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273831,pipreqs-spenly,https://github.com/spenly/pipreqs,spenly,pipreqs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273832,pipreqs-update,https://github.com/andrewp-as-is/pipreqs-update.py,andrewp-as-is,pipreqs-update.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273833,pipreqs-zh,https://github.com/bndr/pipreqs,bndr,pipreqs,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273834,pip-requ,https://github.com/suutari-ai/pip-requ,suutari-ai,pip-requ,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-style.txt""), ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
273835,pip-requirements-parser,https://github.com/nexB/pip-requirements-parser,nexB,pip-requirements-parser,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273837,pip-resolved,https://github.com/gazpachoking/pdm-buildlocked,gazpachoking,pdm-buildlocked,[],[]
273838,pipresqs,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
273839,pip-review,https://github.com/jgonggrijp/pip-review,jgonggrijp,pip-review,[],"[ContentFile(path=""setup.py"")]"
273840,pip-rewind,https://github.com/Amar1729/pip-rewind,Amar1729,pip-rewind,[],[]
273842,pip-robot,https://github.com/ffreemt/pip-robot,ffreemt,pip-robot,[],[]
273844,piprot,https://github.com/sesh/piprot,sesh,piprot,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273845,piprun,https://github.com/koterpillar/piprun,koterpillar,piprun,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273846,pip-run,https://github.com/jaraco/pip-run,jaraco,pip-run,[],[]
273848,pips3,https://github.com/AnnaliseAI/pipS3,AnnaliseAI,pipS3,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273849,pip-s3-proxy,https://github.com/caboteria/pip-s3-proxy,caboteria,pip-s3-proxy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273850,pip-safe,https://github.com/dvershinin/pip-safe,dvershinin,pip-safe,[],"[ContentFile(path=""setup.py"")]"
273851,pipsalabim,https://github.com/LuisAlejandro/pipsalabim,LuisAlejandro,pipsalabim,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273853,pip-save,https://github.com/kgritesh/pip-save,kgritesh,pip-save,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
273854,pipse,https://github.com/junpuf/pips,junpuf,pips,[],[]
273855,pipsearch,https://github.com/biggydbs/pipsearch,biggydbs,pipsearch,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273856,pip-search,https://github.com/victorgarric/pip_search,victorgarric,pip_search,[],"[ContentFile(path=""setup.py"")]"
273857,pip-search-color,https://github.com/kkatayama/pip_search,kkatayama,pip_search,[],"[ContentFile(path=""setup.py"")]"
273858,pipsearchguitk,https://github.com/ahn1305/pipsearchguitk,ahn1305,pipsearchguitk,[],"[ContentFile(path=""setup.py"")]"
273859,pipsec,https://github.com/benjaoming/pipsec,benjaoming,pipsec,[],"[ContentFile(path=""setup.py"")]"
273862,pip-services3-azure,https://github.com/pip-services3-python/pip-services3-azure-python,pip-services3-python,pip-services3-azure-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273863,pip-services3-commons,https://github.com/pip-services3-python/pip-services3-commons-python,pip-services3-python,pip-services3-commons-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273864,pip-services3-components,https://github.com/pip-services3-python/pip-services3-components-python,pip-services3-python,pip-services3-components-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273865,pip-services3-container,https://github.com/pip-services3-python/pip-services3-container-python,pip-services3-python,pip-services3-container-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273866,pip-services3-data,https://github.com/pip-services3-python/pip-services3-data-python,pip-services3-python,pip-services3-data-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273867,pip-services3-datadog,https://github.com/pip-services3-python/pip-services3-datadog-python,pip-services3-python,pip-services3-datadog-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273868,pip-services3-elasticsearch,https://github.com/pip-services3-python/pip-services3-elasticsearch-python,pip-services3-python,pip-services3-elasticsearch-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273869,pip-services3-expressions,https://github.com/pip-services3-python/pip-services3-expressions-python,pip-services3-python,pip-services3-expressions-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273870,pip-services3-facade,https://github.com/pip-services3-python/pip-services3-facade-python,pip-services3-python,pip-services3-facade-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273871,pip-services3-gcp,https://github.com/pip-services3-python/pip-services3-gcp-python,pip-services3-python,pip-services3-gcp-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273872,pip-services3-grpc,https://github.com/pip-services3-python/pip-services3-grpc-python,pip-services3-python,pip-services3-grpc-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273873,pip-services3-kafka,https://github.com/pip-services3-python/pip-services3-kafka-python,pip-services3-python,pip-services3-kafka-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273874,pip-services3-memcached,https://github.com/pip-services3-python/pip-services3-memcached-python,pip-services3-python,pip-services3-memcached-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273875,pip-services3-messaging,https://github.com/pip-services3-python/pip-services3-messaging-python,pip-services3-python,pip-services3-messaging-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273876,pip-services3-mongodb,https://github.com/pip-services3-python/pip-services3-mongodb-python,pip-services3-python,pip-services3-mongodb-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273877,pip-services3-mqtt,https://github.com/pip-services3-python/pip-services3-mqtt-python,pip-services3-python,pip-services3-mqtt-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273878,pip-services3-mysql,https://github.com/pip-services3-python/pip-services3-mysql-python,pip-services3-python,pip-services3-mysql-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273879,pip-services3-postgres,https://github.com/pip-services3-python/pip-services3-postgres-python,pip-services3-python,pip-services3-postgres-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273880,pip-services3-prometheus,https://github.com/pip-services3-python/pip-services3-prometheus-python,pip-services3-python,pip-services3-prometheus-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273881,pip-services3-redis,https://github.com/pip-services3-python/pip-services3-redis-python,pip-services3-python,pip-services3-redis-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273882,pip-services3-rpc,https://github.com/pip-services3-python/pip-services3-rpc-python,pip-services3-python,pip-services3-rpc-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273883,pip-services3-sqlserver,https://github.com/pip-services3-python/pip-services3-sqlserver-python,pip-services3-python,pip-services3-sqlserver-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273884,pip-services3-swagger,https://github.com/pip-services3-python/pip-services3-swagger-python,pip-services3-python,pip-services3-swagger-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273891,pip-setting,https://github.com/13528080556/pip_setting,13528080556,pip_setting,[],"[ContentFile(path=""setup.py"")]"
273893,pip-shims,https://github.com/sarugaku/pip-shims,sarugaku,pip-shims,[],"[ContentFile(path=""setup.py"")]"
273894,pipshow,https://github.com/prahladyeri/pipshow,prahladyeri,pipshow,[],"[ContentFile(path=""setup.py"")]"
273895,pipsi,https://github.com/mitsuhiko/pipsi,mitsuhiko,pipsi,[],"[ContentFile(path=""setup.py"")]"
273896,pipsi-tool,https://github.com/mitsuhiko/pipsi,mitsuhiko,pipsi,[],"[ContentFile(path=""setup.py"")]"
273897,pipsort,https://github.com/vinu76jsr/pipsort,vinu76jsr,pipsort,"[ContentFile(path=""requirements-doc.txt""), ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273899,pipsource,https://github.com/duyixian1234/pipsource,duyixian1234,pipsource,[],"[ContentFile(path=""setup.py"")]"
273900,pip-spark,https://github.com/holman/spark,holman,spark,[],[]
273901,pipspect,https://github.com/tohyongcheng/pipspect,tohyongcheng,pipspect,[],"[ContentFile(path=""setup.py"")]"
273902,pip-split-requirements,https://github.com/sbidoul/pip-split-requirements,sbidoul,pip-split-requirements,[],[]
273903,pipsqueak,https://github.com/svrana/pipsqueak,svrana,pipsqueak,"[ContentFile(path=""requirements-base.txt""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-test.txt"")]","[ContentFile(path=""setup.py"")]"
273904,pipstat,https://github.com/sloria/pipstat,sloria,pipstat,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273905,pip-staticify,https://github.com/bartmachielsen/pip-staticify,bartmachielsen,pip-staticify,[],"[ContentFile(path=""setup.py"")]"
273906,pips-tool,https://github.com/jboegeholz/pips-tool,jboegeholz,pips-tool,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273907,pip-stripper,https://github.com/jpeyret/pip-stripper,jpeyret,pip-stripper,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
273908,pip-sunshine-demo,https://github.com/sunshinexcode/pip_demo,sunshinexcode,pip_demo,[],"[ContentFile(path=""setup.py"")]"
273909,pipsy,https://github.com/tpyo/pipsy,tpyo,pipsy,[],"[ContentFile(path=""setup.py"")]"
273910,pip-sync-faster,https://github.com/hypothesis/pip-sync-faster,hypothesis,pip-sync-faster,[],[]
273912,piptegrator,https://github.com/MartinFalatic/piptegrator,MartinFalatic,piptegrator,[],"[ContentFile(path=""setup.py"")]"
273916,piptest-0922,https://github.com/Nobu19800/piptest,Nobu19800,piptest,[],[]
273917,pip-test-1,https://github.com/vinicius1889/pip_test_1,vinicius1889,pip_test_1,[],"[ContentFile(path=""setup.py"")]"
273921,pip-tester,https://github.com/IntelRealSense/librealsense,IntelRealSense,librealsense,[],[]
273922,pip-test-hongyanwang,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
273923,pip-test-jj,https://github.com/jjuhn/pip-test-jj,jjuhn,pip-test-jj,[],"[ContentFile(path=""setup.py"")]"
273931,pip-test-pkg,https://github.com/anubhavs9/pip-test-pkg,anubhavs9,pip-test-pkg,[],[]
273932,pip-test-swagger,https://github.com/koyouhun/drf_swagger,koyouhun,drf_swagger,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273933,pip-test-yeoularu,https://github.com/yeoularu/pip-test-yeoularu,yeoularu,pip-test-yeoularu,[],"[ContentFile(path=""setup.py"")]"
273936,pip-tools,https://github.com/jazzband/pip-tools,jazzband,pip-tools,[],[]
273937,pip-tools-hash,https://github.com/jazzband/pip-tools,jazzband,pip-tools,[],[]
273938,pip-tools-optimizely,https://github.com/optimizely/pip-tools,optimizely,pip-tools,[],"[ContentFile(path=""setup.py"")]"
273939,piptools-sync,https://github.com/Stephen-RA-King/piptools-sync,Stephen-RA-King,piptools-sync,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
273940,pip-tools-win,https://github.com/smokingkapor/pip-tools-win,smokingkapor,pip-tools-win,[],"[ContentFile(path=""setup.py"")]"
273941,piptree,https://github.com/mightym/piptree,mightym,piptree,[],"[ContentFile(path=""setup.py"")]"
273942,pip-tree,https://github.com/justintime50/pip-tree,justintime50,pip-tree,[],"[ContentFile(path=""setup.py"")]"
273944,piptv-pmg,https://github.com/schwifty42069/pmg,schwifty42069,pmg,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273946,pipua,https://github.com/legoktm/pipua,legoktm,pipua,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
273948,pipub,https://github.com/bufferapp/pipub,bufferapp,pipub,[],"[ContentFile(path=""setup.py"")]"
273949,pipuck,https://github.com/yorkrobotlab/pi-puck,yorkrobotlab,pi-puck,[],[]
273950,pipui-backend,https://github.com/amanmalali/pipui,amanmalali,pipui,[],[]
273951,pipulate,https://github.com/miklevin/pipulate,miklevin,pipulate,[],"[ContentFile(path=""setup.py"")]"
273952,pipup,https://github.com/revsys/pipup,revsys,pipup,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
