Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
156374,helga-loljava,https://github.com/shaunduncan/helga-loljava,shaunduncan,helga-loljava,[],"[ContentFile(path=""setup.py"")]"
156376,helga-markovify,https://github.com/narfman0/helga-markovify,narfman0,helga-markovify,"[ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
156377,helga-meant-to-say,https://github.com/shaunduncan/helga-meant-to-say,shaunduncan,helga-meant-to-say,[],"[ContentFile(path=""setup.py"")]"
156379,helga-mimic,https://github.com/bigjust/helga-oral-history,bigjust,helga-oral-history,[],"[ContentFile(path=""setup.py"")]"
156380,helga-mud,https://github.com/michaelorr/helga-mud,michaelorr,helga-mud,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156381,helga-newrelic,https://github.com/shaunduncan/helga,shaunduncan,helga,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156382,helga-no-more-olga,https://github.com/shaunduncan/helga-no-more-olga,shaunduncan,helga-no-more-olga,[],"[ContentFile(path=""setup.py"")]"
156384,helga-oneliner,https://github.com/shaunduncan/helga-oneliner,shaunduncan,helga-oneliner,[],"[ContentFile(path=""setup.py"")]"
156386,helga-pika,https://github.com/alfredodeza/helga-pika,alfredodeza,helga-pika,[],"[ContentFile(path=""setup.py"")]"
156387,helga-poems,https://github.com/shaunduncan/helga-poems,shaunduncan,helga-poems,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156389,helga-prod-fixer,https://github.com/shaunduncan/helga,shaunduncan,helga,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156390,helga-productpages,https://github.com/ktdreyer/helga-productpages,ktdreyer,helga-productpages,[],"[ContentFile(path=""setup.py"")]"
156391,helga-pull-requests,https://github.com/shaunduncan/helga-pull-requests,shaunduncan,helga-pull-requests,[],"[ContentFile(path=""setup.py"")]"
156392,helga-quest,https://github.com/narfman0/helga-quest,narfman0,helga-quest,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
156393,helga-quip,https://github.com/narfman0/helga-quip,narfman0,helga-quip,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
156394,helga-redmine,https://github.com/alfredodeza/helga-redmine,alfredodeza,helga-redmine,[],"[ContentFile(path=""setup.py"")]"
156395,helga-reminders,https://github.com/shaunduncan/helga-reminders,shaunduncan,helga-reminders,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156397,helga-reviewboard,https://github.com/shaunduncan/helga-reviewboard,shaunduncan,helga-reviewboard,[],"[ContentFile(path=""setup.py"")]"
156398,helga-reviews,https://github.com/shaunduncan/helga-reviews,shaunduncan,helga-reviews,[],"[ContentFile(path=""setup.py"")]"
156399,helga-roll,https://github.com/narfman0/helga-roll,narfman0,helga-roll,"[ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
156400,helga-spongebob,https://github.com/shaunduncan/helga-spongebob,shaunduncan,helga-spongebob,[],[]
156401,helga-spook,https://github.com/michaelorr/helga-spook,michaelorr,helga-spook,[],"[ContentFile(path=""setup.py"")]"
156403,helga-stfu,https://github.com/shaunduncan/helga-stfu,shaunduncan,helga-stfu,[],"[ContentFile(path=""setup.py"")]"
156406,helga-twitter,https://github.com/bigjust/helga-twitter,bigjust,helga-twitter,[],"[ContentFile(path=""setup.py"")]"
156407,helga-urbandictionary,https://github.com/michaelorr/helga-urbandictionary,michaelorr,helga-urbandictionary,[],"[ContentFile(path=""setup.py"")]"
156409,helga-users,https://github.com/ktdreyer/helga-users,ktdreyer,helga-users,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156410,helga-versionone,https://github.com/aarcro/helga-versionone,aarcro,helga-versionone,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156411,helga-weather,https://github.com/narfman0/helga-weather,narfman0,helga-weather,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
156412,helga-wiki-whois,https://github.com/shaunduncan/helga-wiki-whois,shaunduncan,helga-wiki-whois,[],"[ContentFile(path=""setup.py"")]"
156413,helga-winks,https://github.com/michaelorr/helga-winks,michaelorr,helga-winks,[],"[ContentFile(path=""setup.py"")]"
156414,helga-xkcd,https://github.com/crlane/helga-xkcd,crlane,helga-xkcd,[],"[ContentFile(path=""setup.py"")]"
156416,helga-youtube-meta,https://github.com/narfman0/helga-youtube-metadata,narfman0,helga-youtube-metadata,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
156417,helga-zen,https://github.com/shaunduncan/helga-zen,shaunduncan,helga-zen,[],"[ContentFile(path=""setup.py"")]"
156418,heliacal,https://github.com/reedhaffner/heliacal,reedhaffner,heliacal,[],"[ContentFile(path=""setup.py"")]"
156419,helianthus-tools,https://github.com/L-HeliantHuS/helianthus-tools,L-HeliantHuS,helianthus-tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156420,helical-thread,https://github.com/winksaville/py-helical-thread,winksaville,py-helical-thread,"[ContentFile(path=""dev-requirements.in""), ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156421,heliclockter,https://github.com/channable/heliclockter,channable,heliclockter,[],[]
156422,helicopter,https://github.com/microprediction/helicopter,microprediction,helicopter,[],"[ContentFile(path=""setup.py"")]"
156424,helics,https://github.com/GMLC-TDC/pyhelics,GMLC-TDC,pyhelics,[],"[ContentFile(path=""setup.py"")]"
156425,helics-apps,https://github.com/GMLC-TDC/HELICS,GMLC-TDC,HELICS,[],[]
156428,helikopter,https://github.com/wasi-master/helicopter-helicopter,wasi-master,helicopter-helicopter,[],"[ContentFile(path=""setup.py"")]"
156429,helio,https://github.com/yellowpagesgroup/Helio,yellowpagesgroup,Helio,[],"[ContentFile(path=""setup.py"")]"
156430,heliocats,https://github.com/cmoestl/heliocats,cmoestl,heliocats,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156433,heliopy-multid,https://github.com/heliopython/heliopy,heliopython,heliopy,[],"[ContentFile(path=""setup.py"")]"
156436,heliosat,https://github.com/ajefweiss/HelioSat,ajefweiss,HelioSat,[],"[ContentFile(path=""setup.py"")]"
156437,helios-client,https://github.com/cartesiantheatre/python-helios-client,cartesiantheatre,python-helios-client,[],"[ContentFile(path=""setup.py"")]"
156438,heliosethernetsilaacooling,https://github.com/rossmann-engineering/EasyModbusTCP.PY,rossmann-engineering,EasyModbusTCP.PY,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156439,heliosfr,https://github.com/heliosnet/helios-core,heliosnet,helios-core,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156440,helios-language-server,https://github.com/Hyperion-BT/Helios,Hyperion-BT,Helios,[],[]
156441,helios-lib,https://github.com/anarvote/helios_lib,anarvote,helios_lib,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156445,helios-scanner,https://github.com/stefan2200/Helios,stefan2200,Helios,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156446,helios-sdk,https://github.com/harris-helios/helios-sdk-python,harris-helios,helios-sdk-python,[],"[ContentFile(path=""setup.py"")]"
156447,helios-web3,https://github.com/Helios-Protocol/helios-web3.py,Helios-Protocol,helios-web3.py,[],"[ContentFile(path=""setup.py"")]"
156448,heliotron,https://github.com/briancline/heliotron,briancline,heliotron,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156449,helipad,https://github.com/charwick/helipad,charwick,helipad,[],[]
156450,helipypter,https://github.com/czarified/helipypter,czarified,helipypter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156451,heliq,https://github.com/wohe157/heliq,wohe157,heliq,"[ContentFile(path=""requirements.txt"")]",[]
156452,helium,https://github.com/mherrmann/selenium-python-helium,mherrmann,selenium-python-helium,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
156454,heliumapipy,https://github.com/mikhailkrasulin/HeliumAPI-Python,mikhailkrasulin,HeliumAPI-Python,[],"[ContentFile(path=""setup.py"")]"
156455,helium-api-wrapper,https://github.com/emergotechnologies/helium-api-wrapper,emergotechnologies,helium-api-wrapper,"[ContentFile(path=""requirements.txt"")]",[]
156457,heliumcli,https://github.com/HeliumEdu/heliumcli,HeliumEdu,heliumcli,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156458,helium-client,https://github.com/helium/helium-client-python,helium,helium-client-python,[],"[ContentFile(path=""setup.py"")]"
156459,helium-commander,https://github.com/helium/helium-commander,helium,helium-commander,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156464,helium-positioning-api,https://github.com/emergotechnologies/helium-positioning-api,emergotechnologies,helium-positioning-api,"[ContentFile(path=""requirements.txt"")]",[]
156466,helium-python,https://github.com/helium/helium-python,helium,helium-python,[],"[ContentFile(path=""setup.py"")]"
156467,helius,https://github.com/vmpyre/helius_sdk,vmpyre,helius_sdk,"[ContentFile(path=""requirements.txt"")]",[]
156468,helix,https://github.com/helix-datasets/helix,helix-datasets,helix,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156471,helix-fhir-client-sdk,https://github.com/icanbwell/helix.fhir.client.sdk,icanbwell,helix.fhir.client.sdk,[],"[ContentFile(path=""setup.py"")]"
156473,helixmc,https://github.com/fcchou/HelixMC,fcchou,HelixMC,[],"[ContentFile(path=""setup.py"")]"
156474,helix-mockserver-client,https://github.com/icanbwell/mockserver_client,icanbwell,mockserver_client,[],"[ContentFile(path=""setup.py"")]"
156475,helix-p4p-cache,https://github.com/pbrooks/helix-p4p-cache,pbrooks,helix-p4p-cache,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
156479,helixswarm,https://github.com/pbelskiy/helix-swarm,pbelskiy,helix-swarm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156480,helix-swarm,https://github.com/pbelskiy/helix-swarm,pbelskiy,helix-swarm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156482,helixvis,https://github.com/subramv1/helixvis,subramv1,helixvis,[],"[ContentFile(path=""setup.py"")]"
156483,hell,https://github.com/blackelk/hell,blackelk,hell,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
156487,hellas,https://github.com/nickmilon/Hellas,nickmilon,Hellas,[],"[ContentFile(path=""setup.py"")]"
156489,hellbox,https://github.com/hellboxpy/hellbox,hellboxpy,hellbox,[],"[ContentFile(path=""setup.py"")]"
156490,hellbox-dsig,https://github.com/hellboxpy/hellbox-dsig,hellboxpy,hellbox-dsig,[],"[ContentFile(path=""setup.py"")]"
156491,hellbox-fontmake,https://github.com/hellboxpy/hellbox-fontmake,hellboxpy,hellbox-fontmake,[],"[ContentFile(path=""setup.py"")]"
156494,hellf,https://github.com/0xswitch/Hellf,0xswitch,Hellf,[],"[ContentFile(path=""setup.py"")]"
156498,helli2,https://github.com/Salehv/helli2,Salehv,helli2,[],"[ContentFile(path=""setup.py"")]"
156502,hello1234,https://github.com/denesnori/helloworld1234,denesnori,helloworld1234,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156503,hello2,https://github.com/flystarhe/hello,flystarhe,hello,[],[]
156514,helloa,https://github.com/ArockiaAnsi/hello_world_A,ArockiaAnsi,hello_world_A,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156520,hello-amadeus,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156521,hello-amit,https://github.com/amitgcse/hello-world-for-pipy,amitgcse,hello-world-for-pipy,[],[]
156536,helloasso-apiv5,https://github.com/HelloAsso/HaApiV5,HelloAsso,HaApiV5,"[ContentFile(path=""requirements.dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156543,hellobluenove,https://github.com/bluenove/flask-example,bluenove,flask-example,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156546,hello-bozzo2,https://github.com/payloadcms/payload,payloadcms,payload,[],[]
156558,hello-c-extension,https://github.com/bsolomon1124/hello-c-extension,bsolomon1124,hello-c-extension,[],"[ContentFile(path=""setup.py"")]"
156566,hello-curtis,https://github.com/odhiambocuttice/myfirstproject,odhiambocuttice,myfirstproject,[],"[ContentFile(path=""setup.py"")]"
156577,hellodeploy,https://github.com/quantfive/hellodeploy-cli,quantfive,hellodeploy-cli,[],"[ContentFile(path=""setup.py"")]"
156588,hello-emoji,https://github.com/afizs/hello-emoji,afizs,hello-emoji,[],[]
156590,helloeveryone,https://github.com/vcuramdev/HelloEveryone,vcuramdev,HelloEveryone,[],"[ContentFile(path=""setup.py"")]"
156595,helloflask,https://github.com/ElMehdi19/HelloFlask,ElMehdi19,HelloFlask,[],"[ContentFile(path=""setup.py"")]"
156600,hello-from-asif,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156610,hello-genetic-algorithm,https://github.com/rexzhang2014/genetic-algorithm,rexzhang2014,genetic-algorithm,[],[]
156611,hello-gfw,https://github.com/microdog/hello-gfw,microdog,hello-gfw,[],"[ContentFile(path=""setup.py"")]"
156612,hello-gh-actions,https://github.com/soerface/template-python-package,soerface,template-python-package,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156614,hello-googoo,https://github.com/Florents-Tselai/hello-googoo,Florents-Tselai,hello-googoo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156621,helloheart-airflow-utils,https://github.com/Hello-Heart/helloheart-airflow-utils,Hello-Heart,helloheart-airflow-utils,[],[]
156625,hello-hello,https://github.com/NursultanBeken/devcon-ex,NursultanBeken,devcon-ex,"[ContentFile(path=""dev-requirements.in"")]","[ContentFile(path=""setup.py"")]"
156629,hellohyperas,https://github.com/maxpumperla/hyperas,maxpumperla,hyperas,[],"[ContentFile(path=""setup.py"")]"
156645,hello-jupyter-proxy,https://github.com/takluyver/hello_jupyter_proxy,takluyver,hello_jupyter_proxy,[],[]
156648,hello-kjmerf,https://github.com/kjmerf/hello_kjmerf,kjmerf,hello_kjmerf,[],"[ContentFile(path=""setup.py"")]"
156651,hello-labdata-dl,https://github.com/diegolessa/hello-labdata-dl,diegolessa,hello-labdata-dl,[],"[ContentFile(path=""setup.py"")]"
156652,hello-labdata-gbm,https://github.com/gabmarques88/hello-labdata-gbm,gabmarques88,hello-labdata-gbm,[],"[ContentFile(path=""setup.py"")]"
156653,hello-labdata-jp,https://github.com/joaopcnogueira/hello-labdata-jp,joaopcnogueira,hello-labdata-jp,[],"[ContentFile(path=""setup.py"")]"
156654,hello-labdata-ls,https://github.com/luizfgsalvador/hello-labdata-ls,luizfgsalvador,hello-labdata-ls,[],"[ContentFile(path=""setup.py"")]"
156655,hello-labdata-rd,https://github.com/Fenix1206/hello-labdata-rd,Fenix1206,hello-labdata-rd,[],"[ContentFile(path=""setup.py"")]"
156656,hellolan,https://github.com/beasteers/hellolan,beasteers,hellolan,[],"[ContentFile(path=""setup.py"")]"
156664,hellolucile,https://github.com/lucilechrp/M1-2022-git-workflow,lucilechrp,M1-2022-git-workflow,[],"[ContentFile(path=""setup.py"")]"
156669,hellomath101,https://github.com/gmyrianthous/example-publish-pypi,gmyrianthous,example-publish-pypi,[],"[ContentFile(path=""setup.py"")]"
156672,hello-memoryview,https://github.com/argriffing/hello-memoryview,argriffing,hello-memoryview,[],"[ContentFile(path=""setup.py"")]"
156675,hello-mnv,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156676,hellomood,https://github.com/dianas11xx/MoodipyTest,dianas11xx,MoodipyTest,[],"[ContentFile(path=""setup.py"")]"
156679,hello-my-world,https://github.com/eocode/Hello-My-World,eocode,Hello-My-World,[],"[ContentFile(path=""setup.py"")]"
156684,hello-nbdev-z,https://github.com/azaidi06/hello-nbdev-z,azaidi06,hello-nbdev-z,[],"[ContentFile(path=""setup.py"")]"
156685,hello-niksingh710,https://github.com/niksingh710/hello_niksingh710,niksingh710,hello_niksingh710,[],"[ContentFile(path=""setup.py"")]"
156687,hellonlp,https://github.com/hellonlp/hellonlp,hellonlp,hellonlp,[],"[ContentFile(path=""setup.py"")]"
156688,hellonoushi,https://github.com/MSBeni/LearnPythonPackage,MSBeni,LearnPythonPackage,[],"[ContentFile(path=""setup.py"")]"
156698,hello-package-baymaxx,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156706,hellopi,https://github.com/300bps/hellopi,300bps,hellopi,[],"[ContentFile(path=""setup.py"")]"
156707,hello-pi,https://github.com/samlet/hello-pi,samlet,hello-pi,[],"[ContentFile(path=""setup.py"")]"
156708,hello-pip,https://github.com/tobegit3hub/hello_pip,tobegit3hub,hello_pip,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156709,hello-pip-first-time,https://github.com/msaroufim/hello-pip,msaroufim,hello-pip,[],"[ContentFile(path=""setup.py"")]"
156710,hello-pip-goran,https://github.com/goraniliev/HelloPip,goraniliev,HelloPip,[],"[ContentFile(path=""setup.py"")]"
156726,hellopy,https://github.com/frank790626/python,frank790626,python,[],[]
156731,hellopymsdl,https://github.com/dev4py/pymsdl_template,dev4py,pymsdl_template,[],[]
156732,hellopypa,https://github.com/mittelholcz/hellopypa,mittelholcz,hellopypa,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156735,hello-pypi-github,https://github.com/danialmalik/hello-pypi-github,danialmalik,hello-pypi-github,[],"[ContentFile(path=""setup.py"")]"
156745,hello-python2,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156747,hello-python-demo,https://github.com/zqw/hello_python_demo,zqw,hello_python_demo,[],"[ContentFile(path=""setup.py"")]"
156748,hello-python-derldalfor100,https://github.com/derldalfor100/hello-python-package,derldalfor100,hello-python-package,[],"[ContentFile(path=""setup.py"")]"
156759,hello-repr,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156760,hello-robot-stretch-body,https://github.com/hello-robot/stretch_body,hello-robot,stretch_body,[],[]
156761,hello-robot-stretch-body-dev,https://github.com/hello-robot/stretch_body,hello-robot,stretch_body,[],[]
156762,hello-robot-stretch-body-tools,https://github.com/hello-robot/stretch_body,hello-robot,stretch_body,[],[]
156763,hello-robot-stretch-body-tools-dev,https://github.com/hello-robot/stretch_body,hello-robot,stretch_body,[],[]
156764,hello-robot-stretch-body-tools-py3,https://github.com/hello-robot/stretch_body,hello-robot,stretch_body,[],[]
156765,hello-robot-stretch-diagnostics,https://github.com/hello-robot/stretch_diagnostics,hello-robot,stretch_diagnostics,[],[]
156766,hello-robot-stretch-factory,https://github.com/hello-robot/stretch_factory,hello-robot,stretch_factory,[],[]
156767,hello-robot-stretch-tool-share,https://github.com/hello-robot/stretch_tool_share,hello-robot,stretch_tool_share,[],[]
156773,hellorwid,https://github.com/remoteworkerid/hellorwid,remoteworkerid,hellorwid,[],"[ContentFile(path=""setup.py"")]"
156775,helloryanv2,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156777,hello-sahaj-raj-malla,https://github.com/sahajrajmalla/my-first-python-package,sahajrajmalla,my-first-python-package,[],"[ContentFile(path=""setup.py"")]"
156780,hellosamjones,https://github.com/samjones310/helloworld,samjones310,helloworld,[],[]
156785,hellosetup,https://github.com/CodeSolid/python-package-example-setuptools,CodeSolid,python-package-example-setuptools,[],[]
156786,helloshopply,https://github.com/anandrjoshi/helloshopply,anandrjoshi,helloshopply,[],"[ContentFile(path=""setup.py"")]"
156787,hellosign,https://github.com/rosscdh/hellosign,rosscdh,hellosign,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156788,hellosign-python-sdk,https://github.com/hellosign/hellosign-python-sdk,hellosign,hellosign-python-sdk,"[ContentFile(path=""doc_requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156789,hellosign-python-sdk-custom,https://github.com/HelloFax/hellosign-python-sdk,HelloFax,hellosign-python-sdk,"[ContentFile(path=""doc_requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156796,hellospark,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156818,hello-test-rinki,https://github.com/realpython/reader,realpython,reader,[],"[ContentFile(path=""setup.py"")]"
156823,hellothisisapythontest,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
156828,hellotome,https://github.com/vinzegtz/hellotome,vinzegtz,hellotome,[],"[ContentFile(path=""setup.py"")]"
156831,hello-universe,https://github.com/jayanthvarma134/hello-universe,jayanthvarma134,hello-universe,[],"[ContentFile(path=""setup.py"")]"
156833,hellouser123,https://github.com/tasksss/hello,tasksss,hello,[],"[ContentFile(path=""setup.py"")]"
156840,hellowebapp-deploy,https://github.com/hellowebapp/hellowebapp-deploy,hellowebapp,hellowebapp-deploy,[],"[ContentFile(path=""setup.py"")]"
156847,helloworks-python-sdk,https://github.com/kevteg/helloworks-python-sdk,kevteg,helloworks-python-sdk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156853,helloworld101-pong,https://github.com/gmyrianthous/example-publish-pypi,gmyrianthous,example-publish-pypi,[],"[ContentFile(path=""setup.py"")]"
156855,hello-world-1989,https://github.com/Ollymid/hello_world_1989,Ollymid,hello_world_1989,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156868,helloworld2300,https://github.com/xanasa14/HelloWorld2300,xanasa14,HelloWorld2300,[],"[ContentFile(path=""setup.py"")]"
156871,hello-world3108,https://github.com/nabeelfahmi12/AutoNeuro-Documentation,nabeelfahmi12,AutoNeuro-Documentation,[],[]
156877,helloworld-ajilraju,https://github.com/ajilraju/pypa-helloworld,ajilraju,pypa-helloworld,[],"[ContentFile(path=""setup.py"")]"
156879,hello-world-alex,https://github.com/alexcviek/hello_world_alex,alexcviek,hello_world_alex,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156882,helloworld-apar-pkg,https://github.com/AparGarg99/helloworldpypi,AparGarg99,helloworldpypi,[],[]
156885,helloworld-ashcoder,https://github.com/card4ash/pythonpackaging,card4ash,pythonpackaging,[],"[ContentFile(path=""setup.py"")]"
156904,hello-world-crock-dev,https://github.com/LeikoDmitry/hello-world,LeikoDmitry,hello-world,[],"[ContentFile(path=""setup.py"")]"
156907,helloworld-daniel-package,https://github.com/DanielNery/modelo_pacote-python,DanielNery,modelo_pacote-python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156921,hello-world-ericjaychi,https://github.com/ericjaychi/sample-pypi-package,ericjaychi,sample-pypi-package,[],"[ContentFile(path=""setup.py"")]"
156922,hello-world-ericjaychi22,https://github.com/ericjaychi/sample-pypi-package,ericjaychi,sample-pypi-package,[],"[ContentFile(path=""setup.py"")]"
156923,helloworld-examplepackage,https://github.com/drewamorbordelon/helloworld-PyPI,drewamorbordelon,helloworld-PyPI,[],"[ContentFile(path=""setup.py"")]"
156931,hello-world-from-c,https://github.com/ericjaychi/sample-pypi-package,ericjaychi,sample-pypi-package,[],"[ContentFile(path=""setup.py"")]"
156934,helloworldfromodou,https://github.com/Modiao/setup_pytest,Modiao,setup_pytest,[],"[ContentFile(path=""setup.py"")]"
156943,helloworld-jammer,https://github.com/jammer42/helloworld-package,jammer42,helloworld-package,[],"[ContentFile(path=""setup.py"")]"
156946,helloworld-jia,https://github.com/judy2k/helloworld,judy2k,helloworld,[],"[ContentFile(path=""setup.py"")]"
156947,hello-world-jitregiydo,https://github.com/ericjaychi/sample-pypi-package,ericjaychi,sample-pypi-package,[],"[ContentFile(path=""setup.py"")]"
156954,helloworld-kienast,https://github.com/Kreidl/own-pip-package,Kreidl,own-pip-package,[],"[ContentFile(path=""setup.py"")]"
156959,helloworld-laurelrr,https://github.com/laurelrr/helloworld_laurelrr,laurelrr,helloworld_laurelrr,[],"[ContentFile(path=""setup.py"")]"
156960,hello-world-library,https://github.com/Shreyas7524/hello_world_library,Shreyas7524,hello_world_library,[],[]
156961,helloworld-library-friendryu,https://github.com/friendryu/demo-helloworld-library,friendryu,demo-helloworld-library,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156962,helloworld-library-jintana08,https://github.com/jintana08/demo-helloworld-library,jintana08,demo-helloworld-library,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156969,helloworld-mcv,https://github.com/mcvarer/pypi-hellow-word,mcvarer,pypi-hellow-word,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156973,helloworld-mja-202106,https://github.com/minajamshidi/helloworld,minajamshidi,helloworld,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
156974,helloworld-mkmenta,https://github.com/mkmenta/python-package-example,mkmenta,python-package-example,[],"[ContentFile(path=""setup.py"")]"
156975,helloworld-msusol,https://github.com/msusol/helloworld,msusol,helloworld,[],"[ContentFile(path=""setup.py"")]"
156990,helloworld-notha99y,https://github.com/notha99y/personalKB,notha99y,personalKB,[],[]
157000,helloworld-package,https://github.com/andrnd/helloworld-package,andrnd,helloworld-package,[],"[ContentFile(path=""setup.py"")]"
157009,helloworld-pkg-tut,https://github.com/QuantumSystems/quantum-computing,QuantumSystems,quantum-computing,[],[]
157012,helloworld-prime,https://github.com/mahesh-maximus/helloworld-pyp,mahesh-maximus,helloworld-pyp,[],"[ContentFile(path=""setup.py"")]"
157015,helloworldpy,https://github.com/Saketh-Chandra/helloworldpy,Saketh-Chandra,helloworldpy,[],"[ContentFile(path=""setup.py"")]"
157017,helloworld-pyp,https://github.com/mahesh-maximus/helloworld-pyp,mahesh-maximus,helloworld-pyp,[],"[ContentFile(path=""setup.py"")]"
157027,helloworld-rrodorr,https://github.com/rrodorr/helloworld-rrodorr,rrodorr,helloworld-rrodorr,[],"[ContentFile(path=""setup.py"")]"
157028,helloworld-s528358,https://github.com/pypa/twine,pypa,twine,[],[]
157037,helloworld-sriman,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
157064,helloworldtokenpackage,https://github.com/Byuan3/CMPE-295A-Project,Byuan3,CMPE-295A-Project,[],[]
157073,hello-world-vitzhdanov,https://github.com/ericjaychi/sample-pypi-package,ericjaychi,sample-pypi-package,[],"[ContentFile(path=""setup.py"")]"
157074,helloworld-vk,https://github.com/vijay176us/helloworld,vijay176us,helloworld,[],"[ContentFile(path=""setup.py"")]"
157081,helloworld-y24ved,https://github.com/y24ved/helloworld,y24ved,helloworld,[],"[ContentFile(path=""setup.py"")]"
157091,helloww,https://github.com/nevergiveupzsj/maxtest,nevergiveupzsj,maxtest,[],[]
157092,hellow-world,https://github.com/mshemuni/hellow_world,mshemuni,hellow_world,[],[]
157105,hellpy,https://github.com/helldatabase/hellpy,helldatabase,hellpy,[],"[ContentFile(path=""setup.py"")]"
157108,helm-charts,https://github.com/ArieLevs/Helm-Charts-Installer,ArieLevs,Helm-Charts-Installer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
157111,helm-farrukh90,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
