Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
145128,github-email,https://github.com/prabhakar267/github_email,prabhakar267,github_email,[],"[ContentFile(path=""setup.py"")]"
145129,github-email-explorer,https://github.com/yuecen/github-email-explorer,yuecen,github-email-explorer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145130,github-emails,https://github.com/wj-Mcat/github-emails,wj-Mcat,github-emails,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145131,github-email-scraper,https://github.com/andyjsmith/GitHub-Email-Scraper,andyjsmith,GitHub-Email-Scraper,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145132,github-export,https://github.com/taeguk/github-export,taeguk,github-export,[],"[ContentFile(path=""setup.py"")]"
145133,github-feedparser,https://github.com/wadewilliams/github-atom-feed-parser,wadewilliams,github-atom-feed-parser,[],"[ContentFile(path=""setup.py"")]"
145134,github-fetch-pullrequest,https://github.com/Josca/github-fetch-pullrequest,Josca,github-fetch-pullrequest,[],"[ContentFile(path=""setup.py"")]"
145135,github-file,https://github.com/jacquerie/github-file,jacquerie,github-file,[],"[ContentFile(path=""setup.py"")]"
145136,github-file-downloader,https://github.com/abhishekkushwaha4u/Github-Cli-File-Downloader,abhishekkushwaha4u,Github-Cli-File-Downloader,[],"[ContentFile(path=""setup.py"")]"
145137,github-flask,https://github.com/cenkalti/github-flask,cenkalti,github-flask,[],"[ContentFile(path=""setup.py"")]"
145138,githubflow,https://github.com/Demandcube/github-flow,Demandcube,github-flow,[],"[ContentFile(path=""setup.py"")]"
145139,github-flow,https://github.com/ShakedBraimok/github-flow,ShakedBraimok,github-flow,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145140,githubflow-release,https://github.com/CanalTP/githubflow_release,CanalTP,githubflow_release,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145141,github-full-backup,https://github.com/onuratakan/GitHub-Backup,onuratakan,GitHub-Backup,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145142,github-fullname,https://github.com/andrewp-as-is/github-fullname,andrewp-as-is,github-fullname,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145144,githubgateway,https://github.com/bodyshopbidsdotcom/githubgateway,bodyshopbidsdotcom,githubgateway,[],"[ContentFile(path=""setup.py"")]"
145145,github-gists,https://github.com/WitherredAway/gists.py,WitherredAway,gists.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145146,githubgql,https://github.com/actions-automation/githubgql,actions-automation,githubgql,[],"[ContentFile(path=""setup.py"")]"
145148,github-grasp,https://github.com/facebook/react,facebook,react,[],[]
145149,githubhealth,https://github.com/ckear1989/github,ckear1989,github,[],"[ContentFile(path=""setup.py"")]"
145150,github-help-wanted,https://github.com/banzai200/Github-Help-Wanted,banzai200,Github-Help-Wanted,[],"[ContentFile(path=""setup.py"")]"
145151,github-homepage,https://github.com/andrewp-as-is/github-homepage,andrewp-as-is,github-homepage,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145152,github-hooker,https://github.com/threatify/github-hooker,threatify,github-hooker,[],"[ContentFile(path=""setup.py"")]"
145153,githubhooks,https://github.com/jbeluch/githubhooks,jbeluch,githubhooks,[],"[ContentFile(path=""setup.py"")]"
145154,github-http-api,https://github.com/ThaaoBlues/github_api,ThaaoBlues,github_api,[],"[ContentFile(path=""setup.py"")]"
145155,githubinfo,https://github.com/nens/githubinfo,nens,githubinfo,[],"[ContentFile(path=""setup.py"")]"
145156,github-info,https://github.com/nickw444/github-info,nickw444,github-info,[],"[ContentFile(path=""setup.py"")]"
145157,github-info-py,https://github.com/cxllm/github-info.py,cxllm,github-info.py,[],"[ContentFile(path=""setup.py"")]"
145163,githubkit,https://github.com/yanyongyu/githubkit,yanyongyu,githubkit,[],[]
145165,githublabelscopy,https://github.com/fpietka/github-labels-copy,fpietka,github-labels-copy,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
145167,github-latest,https://github.com/TaylorMonacelli/python-github_latest,TaylorMonacelli,python-github_latest,[],"[ContentFile(path=""setup.py"")]"
145168,githublfs,https://github.com/AnesFoufa/githublfs,AnesFoufa,githublfs,[],[]
145169,github-licker,https://github.com/jbspeakr/github-licker,jbspeakr,github-licker,[],[]
145170,github-listener,https://github.com/taeguk/github_listener,taeguk,github_listener,[],"[ContentFile(path=""setup.py"")]"
145171,github-list-issues,https://github.com/mcepl/github_list_issues,mcepl,github_list_issues,[],"[ContentFile(path=""setup.py"")]"
145173,github-maintainer,https://github.com/zalando-stups/github-maintainer-cli,zalando-stups,github-maintainer-cli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145174,githubmaker,https://github.com/yagiziskirik/GithubMaker,yagiziskirik,GithubMaker,[],[]
145175,github-manager,https://github.com/Nelthorim/gitman,Nelthorim,gitman,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145176,github-markdown,https://github.com/thomasnilsson/github_markdown,thomasnilsson,github_markdown,[],"[ContentFile(path=""setup.py"")]"
145177,github-markdown2image,https://github.com/krypton-byte/Github_Markdown_render,krypton-byte,Github_Markdown_render,[],[]
145178,github-markdown-ui,https://github.com/github-markdown-ui/github-markdown-ui,github-markdown-ui,github-markdown-ui,[],"[ContentFile(path=""setup.py"")]"
145180,github-metrics,https://github.com/vintasoftware/github-metrics,vintasoftware,github-metrics,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145181,githubmirror,https://github.com/martinmelin/githubmirror,martinmelin,githubmirror,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145182,github-octolytics,https://github.com/andrewp-as-is/github-octolytics.py,andrewp-as-is,github-octolytics.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145183,githubot,https://github.com/WqyJh/githubot,WqyJh,githubot,[],"[ContentFile(path=""setup.py"")]"
145185,github-pages-publish,https://github.com/rafaelmartins/github-pages-publish,rafaelmartins,github-pages-publish,[],"[ContentFile(path=""setup.py"")]"
145186,github-peek,https://github.com/rahulunair/github-peek,rahulunair,github-peek,[],[]
145189,github-poster,https://github.com/yihong0618/GitHubPoster,yihong0618,GitHubPoster,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145190,github-pr,https://github.com/dataxu/github-pr,dataxu,github-pr,[],"[ContentFile(path=""setup.py"")]"
145191,github-pr-form,https://github.com/aaron0browne/github-pr-form,aaron0browne,github-pr-form,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145193,github-pr-stats,https://github.com/xiongchiamiov/github-pr-stats,xiongchiamiov,github-pr-stats,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145194,github-publish,https://github.com/umihai1/github_publish,umihai1,github_publish,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev_std.txt""), ContentFile(path=""requirements_develop.txt"")]","[ContentFile(path=""setup.py"")]"
145195,github-pull-request,https://github.com/lolatravel/github-pull-request,lolatravel,github-pull-request,"[ContentFile(path=""requirements.dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145196,githubpullrequests,https://github.com/evandrocoan/githubpullrequests,evandrocoan,githubpullrequests,[],"[ContentFile(path=""setup.py"")]"
145197,github-pushbullet,https://github.com/taeguk/github_pushbullet,taeguk,github_pushbullet,[],"[ContentFile(path=""setup.py"")]"
145198,github-push-issues,https://github.com/wking/github-push-issues,wking,github-push-issues,[],"[ContentFile(path=""setup.py"")]"
145199,githubpy,https://github.com/michaelliao/githubpy,michaelliao,githubpy,[],"[ContentFile(path=""setup.py"")]"
145200,github-py,https://github.com/ShineyDev/github.py,ShineyDev,github.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145202,github-python,https://github.com/VarMonke/Github-Api-Wrapper,VarMonke,Github-Api-Wrapper,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145204,github-rate-limits-exporter,https://github.com/theodore86/github-rate-limits-exporter,theodore86,github-rate-limits-exporter,"[ContentFile(path=""requirements.d""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145205,githubrawextractor,https://github.com/chinmay18030/githubRawExtractor,chinmay18030,githubRawExtractor,[],[]
145206,githubrelease,https://github.com/j0057/github-release,j0057,github-release,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145208,github-release-ci,https://github.com/hiroaki-yamamoto/github_release_ci,hiroaki-yamamoto,github_release_ci,"[ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145209,github-release-cicd,https://github.com/awiddersheim/github-release-cicd,awiddersheim,github-release-cicd,[],"[ContentFile(path=""setup.py"")]"
145210,github-release-notifier,https://github.com/femtopixel/github-release-notifier,femtopixel,github-release-notifier,[],"[ContentFile(path=""setup.py"")]"
145211,github-releaser,https://github.com/dfurtado/github-releaser,dfurtado,github-releaser,[],"[ContentFile(path=""setup.py"")]"
145212,github-release-retry,https://github.com/google/github-release-retry,google,github-release-retry,[],"[ContentFile(path=""setup.py"")]"
145213,github-release-retry2,https://github.com/google/github-release-retry,google,github-release-retry,[],"[ContentFile(path=""setup.py"")]"
145214,github-release-tool,https://github.com/rstms/github-release-tool,rstms,github-release-tool,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements.txt"")]",[]
145216,github-remote,https://github.com/andrewp-as-is/github-remote.py,andrewp-as-is,github-remote.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145217,github-rename,https://github.com/qqghst/GitHub-rename,qqghst,GitHub-rename,[],"[ContentFile(path=""setup.py"")]"
145218,github-repo-info,https://github.com/techdragon/python-github-repo-info,techdragon,python-github-repo-info,[],"[ContentFile(path=""setup.py"")]"
145219,github-repo-manager,https://github.com/mattsb42/repo-manager,mattsb42,repo-manager,"[ContentFile(path=""ci-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145220,github-repo-opener,https://github.com/gh640/github_repo_opener,gh640,github_repo_opener,[],"[ContentFile(path=""setup.py"")]"
145221,github-report,https://github.com/sparkyb/github-report,sparkyb,github-report,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145222,github-repos,https://github.com/andrewp-as-is/github-repos.py,andrewp-as-is,github-repos.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145223,github-repos-cloner,https://github.com/aclark4life/github_repos_cloner,aclark4life,github_repos_cloner,[],"[ContentFile(path=""setup.py"")]"
145224,github-repo-stats,https://github.com/The-Migus-Group/gh-repo-stats,The-Migus-Group,gh-repo-stats,"[ContentFile(path=""requirements.in""), ContentFile(path=""requirements.txt"")]",[]
145226,github-reserved-names,https://github.com/Julian/github-reserved-names,Julian,github-reserved-names,[],[]
145228,github-scraper,https://github.com/basedrhys/github-scraper,basedrhys,github-scraper,[],"[ContentFile(path=""setup.py"")]"
145229,githubsdk,https://github.com/arcotbha/GitHubSDK,arcotbha,GitHubSDK,[],"[ContentFile(path=""setup.py"")]"
145231,github-search-cli,https://github.com/SonyaCore/Github-search-cli,SonyaCore,Github-search-cli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145232,githubsecrets,https://github.com/unfor19/githubsecrets,unfor19,githubsecrets,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145233,github-secrets,https://github.com/nickderobertis/github-secrets,nickderobertis,github-secrets,"[ContentFile(path=""binder_requirements.py"")]","[ContentFile(path=""setup.py"")]"
145234,github-sectory,https://github.com/amarlearning/Github-Sectory,amarlearning,Github-Sectory,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145237,github-slugger,https://github.com/martinheidegger/github_slugger,martinheidegger,github_slugger,[],[]
145238,github-snooze-button,https://github.com/tdsmith/github-snooze-button,tdsmith,github-snooze-button,[],"[ContentFile(path=""setup.py"")]"
145239,github-social,https://github.com/PapaSinku/github-social,PapaSinku,github-social,"[ContentFile(path=""requirements.txt"")]",[]
145240,github-social-graph,https://github.com/Kagami/github-social-graph,Kagami,github-social-graph,[],"[ContentFile(path=""setup.py"")]"
145241,github-ssh-auth,https://github.com/oorabona/github-ssh-auth,oorabona,github-ssh-auth,[],"[ContentFile(path=""setup.py"")]"
145242,github-ssh-key,https://github.com/smartlegionlab/github-ssh-key,smartlegionlab,github-ssh-key,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
145243,github-stargazers,https://github.com/marius92mc/github-stargazers,marius92mc,github-stargazers,[],"[ContentFile(path=""setup.py"")]"
145244,github-star-import,https://github.com/ekpyrosis/python-github-star-import,ekpyrosis,python-github-star-import,[],"[ContentFile(path=""setup.py"")]"
145245,githubstars,https://github.com/hanksudo/githubstars,hanksudo,githubstars,[],"[ContentFile(path=""setup.py"")]"
145246,githubstat,https://github.com/htr-tech/GithubStat,htr-tech,GithubStat,[],"[ContentFile(path=""setup.py"")]"
145247,github-stats,https://github.com/saiyalamarty/github-stats,saiyalamarty,github-stats,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145248,github-stats-pages,https://github.com/astrochun/github-stats-pages,astrochun,github-stats-pages,[],"[ContentFile(path=""setup.py"")]"
145249,github-status,https://github.com/alfredodeza/github-status,alfredodeza,github-status,[],"[ContentFile(path=""setup.py"")]"
145250,github-status-checker,https://github.com/rapid7/github-status-checker,rapid7,github-status-checker,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145252,github-summary,https://github.com/badele/github-summary,badele,github-summary,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
145254,github-sync,https://github.com/adw0rd/github-sync,adw0rd,github-sync,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145257,github-team-organizer,https://github.com/theskumar/python-dotenv,theskumar,python-dotenv,"[ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145259,githubtextart,https://github.com/Flozzo/GitHub-Text-Art,Flozzo,GitHub-Text-Art,[],"[ContentFile(path=""setup.py"")]"
145260,github-timeline-rss,https://github.com/narfman0/github_timeline_rss,narfman0,github_timeline_rss,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
145261,github-to-colab-link,https://github.com/ShawonAshraf/github-to-colab-link,ShawonAshraf,github-to-colab-link,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145262,github-token,https://github.com/Mariocj89/github-token,Mariocj89,github-token,"[ContentFile(path=""dev-requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145263,github-token-app,https://github.com/mercari/github-token-app,mercari,github-token-app,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145264,github-tool,https://github.com/nlitsme/githubtool,nlitsme,githubtool,[],"[ContentFile(path=""setup.py"")]"
145266,github-tools,https://github.com/dinoboff/github-tools,dinoboff,github-tools,"[ContentFile(path=""dev-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145269,github-topics,https://github.com/andrewp-as-is/github-topics.py,andrewp-as-is,github-topics.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145270,github-to-sqlite,https://github.com/dogsheep/github-to-sqlite,dogsheep,github-to-sqlite,[],"[ContentFile(path=""setup.py"")]"
145271,github-traffic,https://github.com/jashandeep-sohi/github-traffic,jashandeep-sohi,github-traffic,[],[]
145272,github-traffic-stats,https://github.com/nchah/github-traffic-stats,nchah,github-traffic-stats,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145273,github-traffic-stats2,https://github.com/seladb/github-traffic-stats,seladb,github-traffic-stats,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145274,github-trending,https://github.com/staranjeet/github-trending-cli,staranjeet,github-trending-cli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145275,github-trending-api,https://github.com/manjotpahwa/github-trending-api,manjotpahwa,github-trending-api,[],"[ContentFile(path=""setup.py"")]"
145276,github-trending-cli,https://github.com/blue-9/github-trending,blue-9,github-trending,[],"[ContentFile(path=""setup.py"")]"
145277,github-tui,https://github.com/costrouc/github-tui,costrouc,github-tui,[],[]
145278,github-url-converter,https://github.com/aeonaxan/github-url-converter,aeonaxan,github-url-converter,[],"[ContentFile(path=""setup.py"")]"
145279,githubuser,https://github.com/pranavvp10/githubuser,pranavvp10,githubuser,[],"[ContentFile(path=""setup.py"")]"
145280,githubuserinfo,https://github.com/imvdharmesh/GithubUserInfo,imvdharmesh,GithubUserInfo,[],"[ContentFile(path=""setup.py"")]"
145285,githubv3py,https://github.com/AndrewOfC/githubpy,AndrewOfC,githubpy,"[ContentFile(path=""requirements.txt"")]",[]
145286,github-vanity,https://github.com/ihabunek/github-vanity,ihabunek,github-vanity,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145287,github-vulnerability-exporter,https://github.com/ZeitOnline/github_vulnerability_exporter,ZeitOnline,github_vulnerability_exporter,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145289,github-watcher,https://github.com/akellehe/github-watcher,akellehe,github-watcher,[],"[ContentFile(path=""setup.py"")]"
145290,github-watchman,https://github.com/PaperMtn/github-watchman,PaperMtn,github-watchman,[],"[ContentFile(path=""setup.py"")]"
145291,github-webhook,https://github.com/bloomberg/python-github-webhook,bloomberg,python-github-webhook,[],"[ContentFile(path=""setup.py"")]"
145293,github-webhook2,https://github.com/drunkpig/githubwebhook,drunkpig,githubwebhook,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145294,github-webhooks,https://github.com/andrewp-as-is/github-webhooks.py,andrewp-as-is,github-webhooks.py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145295,github-webhooks-framework,https://github.com/karech/github-webhooks,karech,github-webhooks,[],[]
145297,github-workflows,https://github.com/pankajr141/workflows,pankajr141,workflows,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145298,github-wrapper,https://github.com/py-nayls/github-wrapper,py-nayls,github-wrapper,[],"[ContentFile(path=""setup.py"")]"
145299,githubxml,https://github.com/pythonprobr/pypraticot04,pythonprobr,pypraticot04,[],"[ContentFile(path=""setup.py"")]"
145301,githunt,https://github.com/SriNandan33/githunt,SriNandan33,githunt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145302,githyperlink,https://github.com/tfiers/githyperlink,tfiers,githyperlink,[],"[ContentFile(path=""setup.py"")]"
145303,giti,https://github.com/xuzhuoyi/giti,xuzhuoyi,giti,[],"[ContentFile(path=""setup.py"")]"
145304,giticket,https://github.com/milin/giticket,milin,giticket,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
145305,git-id,https://github.com/yu-ichiro/git-id,yu-ichiro,git-id,[],[]
145306,git-identity,https://github.com/aatifsyed/git-identity,aatifsyed,git-identity,[],[]
145307,git-idiff,https://github.com/WiLGYSeF/git-idiff,WiLGYSeF,git-idiff,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145308,gitifyhg,https://github.com/buchuki/gitifyhg,buchuki,gitifyhg,[],"[ContentFile(path=""setup.py"")]"
145309,gitig,https://github.com/andrewrosss/gitig,andrewrosss,gitig,[],[]
145310,gitignorant,https://github.com/valohai/gitignorant,valohai,gitignorant,[],[]
145311,gitignore,https://github.com/vicky002/L-Commands,vicky002,L-Commands,[],[]
145312,git-ignore,https://github.com/hanpannet/Git-ignore,hanpannet,Git-ignore,[],"[ContentFile(path=""setup.py"")]"
145313,gitignore-builder,https://github.com/Hrissimir/gitignore-builder#readme,Hrissimir,gitignore-builder#readme,[],[]
145314,gitignore-cli,https://github.com/aron-bordin/gitignore-cli,aron-bordin,gitignore-cli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145315,gitignore-cli-tddschn,https://github.com/tddschn/gitignore-cli-tddschn,tddschn,gitignore-cli-tddschn,[],[]
145316,gitignore-create,https://github.com/iliailmer/gitignore-create,iliailmer,gitignore-create,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145319,gitignorefile,https://github.com/excitoon/gitignorefile,excitoon,gitignorefile,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145320,gitignoreformatter,https://github.com/MarkusHammer/gitignore-formatter,MarkusHammer,gitignore-formatter,[],[]
145321,gitignoregh,https://github.com/sauljabin/gitignoregh,sauljabin,gitignoregh,[],[]
145322,gitignoreio,https://github.com/altendky/gitignoreio,altendky,gitignoreio,[],"[ContentFile(path=""setup.py"")]"
145323,gitignoreio-cli,https://github.com/xinhuagu/gitignoreio-cli,xinhuagu,gitignoreio-cli,[],"[ContentFile(path=""setup.py"")]"
145324,gitignore-parser,https://github.com/mherrmann/gitignore_parser,mherrmann,gitignore_parser,[],"[ContentFile(path=""setup.py"")]"
145325,gitignorepy,https://github.com/czheo/gitignorepy,czheo,gitignorepy,[],"[ContentFile(path=""setup.py"")]"
145326,git-ignores,https://github.com/github/gitignore,github,gitignore,[],[]
145328,gitime,https://github.com/jongoodnow/gitime,jongoodnow,gitime,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145329,git-imerge,https://github.com/mhagger/git-imerge,mhagger,git-imerge,[],"[ContentFile(path=""setup.py"")]"
145330,gitimport,https://github.com/fourplusone/gitimport,fourplusone,gitimport,[],"[ContentFile(path=""setup.py"")]"
145332,gitinclude,https://github.com/ousttrue/sphinxcontrib-git_include,ousttrue,sphinxcontrib-git_include,[],[]
145333,git-index-parser,https://github.com/wahlflo/GitIndexFileParser,wahlflo,GitIndexFileParser,[],"[ContentFile(path=""setup.py"")]"
145337,gitinit,https://github.com/iambibhas/gitinit,iambibhas,gitinit,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145338,gitink,https://github.com/bast/gitink,bast,gitink,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145340,gitinsights,https://github.com/erikschlegel/git-insights,erikschlegel,git-insights,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145342,git-interface,https://github.com/enchant97/python-git-interface,enchant97,python-git-interface,[],"[ContentFile(path=""setup.py"")]"
145343,gitipack,https://github.com/ljy-002/GitiPack,ljy-002,GitiPack,[],"[ContentFile(path=""setup.py"")]"
145344,gitir-download,https://github.com/yankeexe/git.ir_downloader,yankeexe,git.ir_downloader,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145346,gitissius,https://github.com/glogiotatidis/gitissius,glogiotatidis,gitissius,[],"[ContentFile(path=""setup.py"")]"
145347,gitissues,https://github.com/roopeshvs/git-issues,roopeshvs,git-issues,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145348,git-issue-tracker,https://github.com/lexbel/git_issue_tracker,lexbel,git_issue_tracker,"[ContentFile(path=""requirements.txt"")]",[]
145350,git-jira,https://github.com/rloredo/git-jira,rloredo,git-jira,[],"[ContentFile(path=""setup.py"")]"
145351,git-jira-attacher,https://github.com/dreiss/git-jira-attacher,dreiss,git-jira-attacher,[],[]
145352,gitjirabot,https://github.com/psf/black,psf,black,"[ContentFile(path=""test_requirements.txt"")]",[]
145353,gitjobs,https://github.com/django-stars/gitjobs,django-stars,gitjobs,[],"[ContentFile(path=""setup.py"")]"
145354,git-jock,https://github.com/git-jock/git-jock-cli,git-jock,git-jock-cli,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145355,git-joke-cli,https://github.com/vitakrya/git-joke-cli,vitakrya,git-joke-cli,[],"[ContentFile(path=""setup.py"")]"
145356,git-json-tree,https://github.com/jirikuncar/git-json-tree,jirikuncar,git-json-tree,[],"[ContentFile(path=""setup.py"")]"
145357,git-kahoot,https://github.com/janerist/git-kahoot,janerist,git-kahoot,[],"[ContentFile(path=""setup.py"")]"
145359,gitk-class-diagram,https://github.com/stefandtw/gitk-class-diagram,stefandtw,gitk-class-diagram,[],"[ContentFile(path=""setup.py"")]"
145360,gitkeep,https://github.com/Frederick-S/gitkeep,Frederick-S,gitkeep,[],"[ContentFile(path=""setup.py"")]"
145361,gitkeep2,https://github.com/mig82/py-gitkeep,mig82,py-gitkeep,[],"[ContentFile(path=""setup.py"")]"
145363,git-keeper-client,https://github.com/git-keeper/git-keeper,git-keeper,git-keeper,[],[]
145364,git-keeper-core,https://github.com/git-keeper/git-keeper,git-keeper,git-keeper,[],[]
145365,git-keeper-server,https://github.com/git-keeper/git-keeper,git-keeper,git-keeper,[],[]
145366,gitkit,https://github.com/dotupNET/gitkit,dotupNET,gitkit,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145367,gitkv,https://github.com/edouardklein/gitkv,edouardklein,gitkv,[],"[ContentFile(path=""setup.py"")]"
145369,git-lab,https://github.com/kamekoopa/git-lab,kamekoopa,git-lab,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145370,gitlab2mr,https://github.com/pyscaffold/pyscaffold,pyscaffold,pyscaffold,[],"[ContentFile(path=""setup.py"")]"
145373,gitlab2prov,https://github.com/dlr-sc/gitlab2prov,dlr-sc,gitlab2prov,[],[]
145375,gitlab3,https://github.com/doctormo/python-gitlab3,doctormo,python-gitlab3,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145377,gitlab-api,https://github.com/Knuckles-Team/gitlab-api,Knuckles-Team,gitlab-api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145378,gitlab-art,https://github.com/kosma/gitlab-art,kosma,gitlab-art,[],"[ContentFile(path=""setup.py"")]"
145380,gitlab-attendant,https://github.com/stuartmccoll/gitlab-attendant,stuartmccoll,gitlab-attendant,[],"[ContentFile(path=""setup.py"")]"
145384,gitlab-backup,https://github.com/josegonzalez/python-gitlab-backup,josegonzalez,python-gitlab-backup,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145385,gitlabber,https://github.com/ezbz/gitlabber,ezbz,gitlabber,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145386,gitlab-bk,https://github.com/SinaKarimi7/Gitlab-Backup,SinaKarimi7,Gitlab-Backup,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
145387,gitlab-branch,https://github.com/joelee2012/gitlab-branch,joelee2012,gitlab-branch,[],"[ContentFile(path=""setup.py"")]"
145388,gitlabbuildvariables,https://github.com/wtsi-hgi/gitlab-build-variables,wtsi-hgi,gitlab-build-variables,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
