Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
107338,duo-cli,https://github.com/nathancahill/duo-cli,nathancahill,duo-cli,[],[]
107339,duo-client,https://github.com/duosecurity/duo_client_python,duosecurity,duo_client_python,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107340,duodata,https://github.com/enningb/python-duo,enningb,python-duo,[],"[ContentFile(path=""setup.py"")]"
107341,duolibre,https://github.com/evan-goode/duolibre,evan-goode,duolibre,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107343,duolingo-api,https://github.com/KartikTalwar/duolingo,KartikTalwar,duolingo,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107345,duolingoscoreboard,https://github.com/thyagostall/duolingoscoreboard,thyagostall,duolingoscoreboard,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107347,duosql,https://github.com/johnlinp/duosql,johnlinp,duosql,[],"[ContentFile(path=""setup.py"")]"
107350,duo-universal,https://github.com/duosecurity/duo_universal_python,duosecurity,duo_universal_python,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107351,duo-web,https://github.com/duosecurity/duo_python,duosecurity,duo_python,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
107354,dup,https://github.com/jianbing/utx,jianbing,utx,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107355,dupamb,https://github.com/SAH-UJA/Dupamb,SAH-UJA,Dupamb,[],[]
107357,dupandas,https://github.com/shivam5992/dupandas,shivam5992,dupandas,[],"[ContentFile(path=""setup.py"")]"
107358,dupco,https://github.com/DigitalUnion/du-pco-py-sdk,DigitalUnion,du-pco-py-sdk,[],"[ContentFile(path=""setup.py"")]"
107359,dup-composer,https://github.com/cruizer/dup-composer,cruizer,dup-composer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107363,dupecheck,https://github.com/spacerockzero/dupecheck-py,spacerockzero,dupecheck-py,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107364,dupe-eraser,https://github.com/NicolasBi/dupe_eraser,NicolasBi,dupe_eraser,[],"[ContentFile(path=""setup.py"")]"
107365,duper,https://github.com/Bobronium/duper#readme,Bobronium,duper#readme,[],[]
107366,dupe-remove,https://github.com/MacHu-GWU/dupe_remove-project,MacHu-GWU,dupe_remove-project,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-doc.txt""), ContentFile(path=""requirements-test.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107368,dupesearch,https://github.com/wookie184/dupesearch,wookie184,dupesearch,"[ContentFile(path=""requirements-dev.txt"")]",[]
107369,dupeutil,https://github.com/giosali/dupeutil,giosali,dupeutil,"[ContentFile(path=""requirements-dev.txt"")]","[ContentFile(path=""setup.py"")]"
107371,dupfileremover,https://github.com/kpeterstech/dupfileremover,kpeterstech,dupfileremover,[],"[ContentFile(path=""setup.py"")]"
107372,dupfilesremover,https://github.com/JFF-Bohdan/dupfilesremover,JFF-Bohdan,dupfilesremover,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107374,dupgee,https://github.com/ahmetkotan/dupgee,ahmetkotan,dupgee,[],"[ContentFile(path=""setup.py"")]"
107375,duphunter,https://github.com/Rudd-O/duphunter,Rudd-O,duphunter,[],"[ContentFile(path=""setup.py"")]"
107378,duplauth,https://github.com/AgeOfMarcus/duplauth,AgeOfMarcus,duplauth,[],"[ContentFile(path=""setup.py"")]"
107379,duples-searcher,https://github.com/MBHuman/duples_searcher,MBHuman,duples_searcher,[],"[ContentFile(path=""setup.py"")]"
107381,duplex,https://github.com/progrium/duplex,progrium,duplex,[],[]
107382,duplexanalysis,https://github.com/monikaheinzl/duplexanalysis,monikaheinzl,duplexanalysis,[],[]
107383,duplex-tools,https://github.com/nanoporetech/duplex-tools,nanoporetech,duplex-tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107384,dupli,https://github.com/abhishek5878/LibExample,abhishek5878,LibExample,[],"[ContentFile(path=""setup.py"")]"
107385,duplicadetector,https://github.com/Chiraii/Discord-Mirror-Prototype,Chiraii,Discord-Mirror-Prototype,[],[]
107386,duplicat,https://github.com/teddbug-S/dupliCat,teddbug-S,dupliCat,[],"[ContentFile(path=""setup.py"")]"
107388,duplicate-detector,https://github.com/Nathanmalnoury/duplicate-detector,Nathanmalnoury,duplicate-detector,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107390,duplicatefn,https://github.com/abhishek5878/LibExample,abhishek5878,LibExample,[],"[ContentFile(path=""setup.py"")]"
107391,duplicate-image-finder,https://github.com/LordAmit/duplicate_image_finder,LordAmit,duplicate_image_finder,[],[]
107392,duplicate-images,https://github.com/lene/DuplicateImages,lene,DuplicateImages,[],[]
107393,duplicates,https://github.com/sniner/duplicates,sniner,duplicates,[],"[ContentFile(path=""setup.py"")]"
107395,duplicati-client,https://github.com/pectojin/duplicati-client,pectojin,duplicati-client,"[ContentFile(path=""build-requirements.txt""), ContentFile(path=""requirements.txt"")]",[]
107398,duplicity-backup-s3,https://github.com/jberends/duplicity_backup,jberends,duplicity_backup,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
107399,duplidele,https://github.com/taotaotao3/duplidele,taotaotao3,duplidele,[],[]
107400,dupliganger,https://github.com/uoregon-postlethwait/dupliganger,uoregon-postlethwait,dupliganger,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107401,duplines,https://github.com/altipard/duplines,altipard,duplines,[],"[ContentFile(path=""setup.py"")]"
107402,duplitab,https://github.com/fphammerle/duplitab,fphammerle,duplitab,[],"[ContentFile(path=""setup.py"")]"
107403,dupln,https://github.com/biojet1/dupln,biojet1,dupln,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107404,duplo,https://github.com/jdunck/duplo,jdunck,duplo,"[ContentFile(path=""requirements-common.txt""), ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107406,duplremover,https://github.com/GuardianGH/duplremover,GuardianGH,duplremover,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107407,dupont-contraction,https://github.com/DanielRobertNicoud/dupont-contraction,DanielRobertNicoud,dupont-contraction,[],"[ContentFile(path=""setup.py"")]"
107410,dupremover,https://github.com/GuardianGH/duplremover,GuardianGH,duplremover,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107412,dupy,https://github.com/davips/dupy,davips,dupy,[],"[ContentFile(path=""setup.py"")]"
107414,duq,https://github.com/Armin-Ariamajd/duq,Armin-Ariamajd,duq,"[ContentFile(path=""requirements.txt"")]",[]
107416,duqo,https://github.com/canbooo/duqo,canbooo,duqo,"[ContentFile(path=""requirements.txt""), ContentFile(path=""sub-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107417,duqtools,https://github.com/duqtools/duqtools,duqtools,duqtools,[],"[ContentFile(path=""setup.py"")]"
107420,durable,https://github.com/jruizgit/rules,jruizgit,rules,[],"[ContentFile(path=""setup.py"")]"
107421,durable-call,https://github.com/parantapa/durable-call,parantapa,durable-call,"[ContentFile(path=""dev_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107422,durabledict,https://github.com/disqus/durabledict,disqus,durabledict,[],"[ContentFile(path=""setup.py"")]"
107423,durable-rules,https://github.com/jruizgit/rules,jruizgit,rules,[],"[ContentFile(path=""setup.py"")]"
107425,durak,https://github.com/MasFlam/durak,MasFlam,durak,[],[]
107426,durakonline-py,https://github.com/Zakovskiy/durakonline.py,Zakovskiy,durakonline.py,[],"[ContentFile(path=""setup.py"")]"
107427,durand,https://github.com/semiversus/python-durand,semiversus,python-durand,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
107428,durandal,https://github.com/DKenefake/durandal,DKenefake,durandal,[],"[ContentFile(path=""setup.py"")]"
107429,durant,https://github.com/misterjinx/durant,misterjinx,durant,[],"[ContentFile(path=""setup.py"")]"
107430,durasftp,https://github.com/maludwig/durasftp,maludwig,durasftp,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107431,duration,https://github.com/paramono/duration,paramono,duration,[],"[ContentFile(path=""setup.py"")]"
107433,duration-parser,https://github.com/adriansahlman/duration-parser,adriansahlman,duration-parser,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107434,durationpy,https://github.com/icholy/durationpy,icholy,durationpy,[],"[ContentFile(path=""setup.py"")]"
107435,durations,https://github.com/oleiade/durations,oleiade,durations,[],"[ContentFile(path=""setup.py"")]"
107436,durations-nlp,https://github.com/timwedde/durations_nlp,timwedde,durations_nlp,[],[]
107437,durationstring,https://github.com/geonyoro/durationstring,geonyoro,durationstring,[],"[ContentFile(path=""setup.py"")]"
107439,durc,https://github.com/filipealvesdef/durc,filipealvesdef,durc,[],"[ContentFile(path=""setup.py"")]"
107440,durex,https://github.com/davidmoremad/awspice,davidmoremad,awspice,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107441,durga,https://github.com/transcode-de/durga,transcode-de,durga,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
107443,durham-directory,https://github.com/2e0byo/durham-directory,2e0byo,durham-directory,[],[]
107444,durham-xnet,https://github.com/josephPB/XNet,josephPB,XNet,"[ContentFile(path=""requirements.txt"")]",[]
107445,durian,https://github.com/ask/durian,ask,durian,[],"[ContentFile(path=""setup.py"")]"
107446,durin,https://github.com/ncskth/durin,ncskth,durin,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107447,durkon,https://github.com/H-B-P/DURKON,H-B-P,DURKON,[],[]
107448,durl,https://github.com/nosarthur/durl,nosarthur,durl,"[ContentFile(path=""dist-requirements.txt""), ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107451,durus,https://github.com/nascheme/durus,nascheme,durus,[],"[ContentFile(path=""setup.py"")]"
107459,dusseldorf,https://github.com/klaasnicolaas/python-dusseldorf,klaasnicolaas,python-dusseldorf,[],[]
107460,dust,https://github.com/blanu/Dust,blanu,Dust,[],[]
107461,dustapprox,https://github.com/mfouesneau/dustapprox,mfouesneau,dustapprox,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107463,dustbunny,https://github.com/Teamworksapp/dustbunny,Teamworksapp,dustbunny,[],"[ContentFile(path=""setup.py"")]"
107465,dustcluster,https://github.com/carlsborg/dust,carlsborg,dust,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107466,duste,https://github.com/Astropianist/DustE,Astropianist,DustE,[],"[ContentFile(path=""setup.py"")]"
107467,dusted,https://github.com/AlexMorson/dusted,AlexMorson,dusted,[],[]
107468,dust-emissivity,https://github.com/keflavich/dust_emissivity,keflavich,dust_emissivity,[],"[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
107469,duster,https://github.com/lebedov/duster,lebedov,duster,[],"[ContentFile(path=""setup.py"")]"
107470,dust-extinction,https://github.com/karllark/dust_extinction,karllark,dust_extinction,[],"[ContentFile(path=""setup.py"")]"
107472,dustmaker,https://github.com/msg555/dustmaker,msg555,dustmaker,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107473,dustmaps,https://github.com/gregreen/dustmaps,gregreen,dustmaps,[],"[ContentFile(path=""setup.py"")]"
107474,dustpan,https://github.com/dawsonbooth/dustpan,dawsonbooth,dustpan,[],[]
107475,dustpy,https://github.com/stammler/dustpy,stammler,dustpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107476,dusty,https://github.com/gamechanger/dusty,gamechanger,dusty,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107478,dustyn,https://github.com/neutrinoceros/dustyn,neutrinoceros,dustyn,[],"[ContentFile(path=""setup.py"")]"
107481,dutc-didyoumean,https://github.com/dutc/didyoumean,dutc,didyoumean,[],"[ContentFile(path=""setup.py"")]"
107483,dutch-boy,https://github.com/Nextdoor/dutch-boy,Nextdoor,dutch-boy,[],"[ContentFile(path=""setup.py"")]"
107484,dutch-concepts,https://github.com/mikulatomas/dutch-concepts,mikulatomas,dutch-concepts,[],"[ContentFile(path=""setup.py"")]"
107485,dutchdraw,https://github.com/joris-pries/DutchDraw,joris-pries,DutchDraw,[],"[ContentFile(path=""setup.py"")]"
107487,dutch-pluralizer,https://github.com/KeesCBakker/dutch-pluralizer-py,KeesCBakker,dutch-pluralizer-py,[],"[ContentFile(path=""setup.py"")]"
107488,dutch-words,https://github.com/leukeleu/dutch-words,leukeleu,dutch-words,[],[]
107489,dutch-workdays,https://github.com/peopledoc/workalendar,peopledoc,workalendar,"[ContentFile(path=""requirements.astronomy.txt"")]","[ContentFile(path=""setup.py"")]"
107490,dutc-rwatch,https://github.com/dutc/rwatch,dutc,rwatch,[],"[ContentFile(path=""setup.py"")]"
107494,dutil,https://github.com/mysterious-ben/dutil,mysterious-ben,dutil,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107495,dutils,https://github.com/amitu/dutils,amitu,dutils,[],"[ContentFile(path=""ez_setup.py""), ContentFile(path=""setup.py"")]"
107500,dutool,https://github.com/revang/dutool,revang,dutool,[],"[ContentFile(path=""setup.py"")]"
107502,dutree,https://github.com/ossobv/dutree,ossobv,dutree,[],"[ContentFile(path=""setup.py"")]"
107503,duty,https://github.com/pawamoy/duty,pawamoy,duty,[],[]
107504,duty-board,https://github.com/Jorricks/DutyBoard,Jorricks,DutyBoard,[],[]
107505,dutycalls-sdk,https://github.com/transceptor-technology/python-dutycalls-sdk,transceptor-technology,python-dutycalls-sdk,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107506,duve3pygameutil,https://github.com/Duve3/duve3pygameutil,Duve3,duve3pygameutil,[],[]
107507,duvet,https://github.com/pybee/duvet,pybee,duvet,"[ContentFile(path=""requirements_dev.py26.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
107508,duviz,https://github.com/soxofaan/duviz,soxofaan,duviz,[],"[ContentFile(path=""setup.py"")]"
107510,duxlib,https://github.com/duckworthd/duxlib,duckworthd,duxlib,[],"[ContentFile(path=""setup.py"")]"
107511,duxlot,https://github.com/sbp/duxlot,sbp,duxlot,[],"[ContentFile(path=""setup.py"")]"
107513,duxwrap,https://github.com/abrihter/duxwrap,abrihter,duxwrap,[],"[ContentFile(path=""setup.py"")]"
107515,duyai,https://github.com/DuyKK/duyai,DuyKK,duyai,[],"[ContentFile(path=""setup.py"")]"
107516,duyan-debug,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
107517,duyan-download-task,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
107519,duy-book,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
107521,dva,https://github.com/RedHatQE/dva,RedHatQE,dva,[],"[ContentFile(path=""setup.py"")]"
107522,dvach-api,https://github.com/anonim-legivon/dvach.api,anonim-legivon,dvach.api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107526,dvadmin-celery-newcode,https://github.com/tporadowski/redis,tporadowski,redis,[],[]
107530,dvalidator,https://github.com/kakabara/dvalidator,kakabara,dvalidator,[],"[ContentFile(path=""setup.py"")]"
107531,dvartk,https://github.com/soymintc/dvartk,soymintc,dvartk,[],"[ContentFile(path=""setup.py"")]"
107533,dvb,https://github.com/kiliankoe/dvbpy,kiliankoe,dvbpy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107534,dvbctrl,https://github.com/ccdale/dvbctrl,ccdale,dvbctrl,[],[]
107536,dvc,https://github.com/iterative/dvc,iterative,dvc,[],[]
107538,dvc-azure,https://github.com/iterative/dvc-azure,iterative,dvc-azure,[],"[ContentFile(path=""setup.py"")]"
107539,dvc-cc,https://github.com/deep-projects/dvc-cc,deep-projects,dvc-cc,[],[]
107542,dvc-data,https://github.com/iterative/dvc-data,iterative,dvc-data,[],[]
107543,dvcdownload,https://github.com/aman5319/DVC-DOWNLOAD,aman5319,DVC-DOWNLOAD,[],"[ContentFile(path=""setup.py"")]"
107544,dvc-gdrive,https://github.com/iterative/dvc-gdrive,iterative,dvc-gdrive,[],"[ContentFile(path=""setup.py"")]"
107545,dvc-gs,https://github.com/iterative/dvc-gs,iterative,dvc-gs,[],"[ContentFile(path=""setup.py"")]"
107546,dvc-hdfs,https://github.com/iterative/dvc-hdfs,iterative,dvc-hdfs,[],"[ContentFile(path=""setup.py"")]"
107547,dvc-http,https://github.com/iterative/dvc-http,iterative,dvc-http,[],"[ContentFile(path=""setup.py"")]"
107548,dvci,https://github.com/khanhduy1407/dvci,khanhduy1407,dvci,[],"[ContentFile(path=""setup.py"")]"
107549,dvclive,https://github.com/iterative/dvclive,iterative,dvclive,[],"[ContentFile(path=""setup.py"")]"
107550,dvc-ml,https://github.com/EricSchles/dvc_ml,EricSchles,dvc_ml,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107551,dvc-objects,https://github.com/iterative/dvc-objects,iterative,dvc-objects,[],[]
107552,dvc-oss,https://github.com/iterative/dvc-oss,iterative,dvc-oss,[],"[ContentFile(path=""setup.py"")]"
107553,dvc-pandas,https://github.com/kausaltech/dvc-pandas,kausaltech,dvc-pandas,[],"[ContentFile(path=""setup.py"")]"
107554,dvcr,https://github.com/TimNooren/dvcr,TimNooren,dvcr,[],"[ContentFile(path=""setup.py"")]"
107555,dvc-render,https://github.com/iterative/dvc-render,iterative,dvc-render,[],[]
107557,dvc-s3,https://github.com/iterative/dvc-s3,iterative,dvc-s3,[],"[ContentFile(path=""setup.py"")]"
107558,dvc-ssh,https://github.com/iterative/dvc-ssh,iterative,dvc-ssh,[],"[ContentFile(path=""setup.py"")]"
107560,dvc-studio-client,https://github.com/iterative/dvc-studio-client,iterative,dvc-studio-client,[],[]
107561,dvc-task,https://github.com/iterative/dvc-task,iterative,dvc-task,[],[]
107562,dvcw,https://github.com/benouinirachid/dvcw,benouinirachid,dvcw,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107563,dvc-webdav,https://github.com/iterative/dvc-webdav,iterative,dvc-webdav,[],"[ContentFile(path=""setup.py"")]"
107564,dvc-webhdfs,https://github.com/iterative/dvc-webhdfs,iterative,dvc-webhdfs,[],"[ContentFile(path=""setup.py"")]"
107566,dvd,https://github.com/ajayrfhp/dvd,ajayrfhp,dvd,[],"[ContentFile(path=""setup.py"")]"
107569,dvdfingerprint,https://github.com/kolanos/dvdfingerprint,kolanos,dvdfingerprint,[],"[ContentFile(path=""setup.py"")]"
107571,dvdp-ha-433,https://github.com/davidvdp/ha_433,davidvdp,ha_433,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107572,dvdp-ha-mqtt,https://github.com/davidvdp/ha_mqtt,davidvdp,ha_mqtt,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107573,dvdp-utils,https://github.com/davidvdp/utils,davidvdp,utils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107574,dvdread,https://github.com/cmlburnett/PyDvdRead,cmlburnett,PyDvdRead,[],"[ContentFile(path=""setup.py"")]"
107580,dvent,https://github.com/jcrosen/dvent,jcrosen,dvent,[],"[ContentFile(path=""setup.py"")]"
107582,dveo,https://github.com/madeddie/dveo,madeddie,dveo,[],"[ContentFile(path=""setup.py"")]"
107583,dvf,https://github.com/liwt31/dual_vector_foil,liwt31,dual_vector_foil,[],"[ContentFile(path=""setup.py"")]"
107585,dvg,https://github.com/tos-kamiya/dvg,tos-kamiya,dvg,[],"[ContentFile(path=""setup.py"")]"
107586,dvg-debug-functions,https://github.com/Dennis-van-Gils/python-dvg-debug-functions,Dennis-van-Gils,python-dvg-debug-functions,[],"[ContentFile(path=""setup.py"")]"
107587,dvg-devices,https://github.com/Dennis-van-Gils/python-dvg-devices,Dennis-van-Gils,python-dvg-devices,[],"[ContentFile(path=""setup.py"")]"
107588,dvg-pid-controller,https://github.com/Dennis-van-Gils/python-dvg-pid-controller,Dennis-van-Gils,python-dvg-pid-controller,[],"[ContentFile(path=""setup.py"")]"
107589,dvg-pyqt-controls,https://github.com/Dennis-van-Gils/python-dvg-pyqt-controls,Dennis-van-Gils,python-dvg-pyqt-controls,[],"[ContentFile(path=""setup.py"")]"
107590,dvg-pyqt-filelogger,https://github.com/Dennis-van-Gils/python-dvg-pyqt-filelogger,Dennis-van-Gils,python-dvg-pyqt-filelogger,[],"[ContentFile(path=""setup.py"")]"
107591,dvg-pyqtgraph-monkeypatch,https://github.com/Dennis-van-Gils/python-dvg-pyqtgraph-monkeypatch,Dennis-van-Gils,python-dvg-pyqtgraph-monkeypatch,[],"[ContentFile(path=""setup.py"")]"
107592,dvg-pyqtgraph-threadsafe,https://github.com/Dennis-van-Gils/python-dvg-pyqtgraph-threadsafe,Dennis-van-Gils,python-dvg-pyqtgraph-threadsafe,[],"[ContentFile(path=""setup.py"")]"
107593,dvg-qdeviceio,https://github.com/Dennis-van-Gils/python-dvg-qdeviceio,Dennis-van-Gils,python-dvg-qdeviceio,[],"[ContentFile(path=""setup.py"")]"
107595,dvg-ringbuffer,https://github.com/Dennis-van-Gils/python-dvg-ringbuffer,Dennis-van-Gils,python-dvg-ringbuffer,[],"[ContentFile(path=""setup.py"")]"
107597,dvg-utils,https://github.com/jagin/dvg-utils,jagin,dvg-utils,[],"[ContentFile(path=""setup.py"")]"
107598,dvh,https://github.com/randlet/dvh,randlet,dvh,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107599,dvha,https://github.com/cutright/DVH-Analytics,cutright,DVH-Analytics,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107600,dvha-edit,https://github.com/cutright/DVHA-DICOM-Editor,cutright,DVHA-DICOM-Editor,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107602,dvha-mlca,https://github.com/cutright/DVHA-MLCA,cutright,DVHA-MLCA,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107603,dvh-analytics,https://github.com/cutright/DVH-Analytics,cutright,DVH-Analytics,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107604,dvha-stats,https://github.com/cutright/DVHA-Stats,cutright,DVHA-Stats,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107607,dvidtools,https://github.com/flyconnectome/dvid_tools,flyconnectome,dvid_tools,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107612,dvis,https://github.com/SirWyver/dvis,SirWyver,dvis,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107613,dvision,https://github.com/TuragaLab/dvision,TuragaLab,dvision,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107615,dvk-archive,https://github.com/Drakovek/dvk_archive,Drakovek,dvk_archive,[],"[ContentFile(path=""setup.py"")]"
107617,dvm,https://github.com/hangulu/dvm,hangulu,dvm,[],"[ContentFile(path=""setup.py"")]"
107618,dvml,https://github.com/viegasdll/dvml,viegasdll,dvml,[],[]
107619,dvmncards,https://github.com/djeck1432/anki_deck,djeck1432,anki_deck,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107625,dvol,https://github.com/flare576/dvol,flare576,dvol,[],[]
107630,dvplc,https://github.com/Jylpah/dvplc,Jylpah,dvplc,"[ContentFile(path=""requirements.txt"")]",[]
107632,dvpn,https://github.com/jiri-otoupal/dievpn,jiri-otoupal,dievpn,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107633,dvpoauth,https://github.com/achillis2/dvpOAuth,achillis2,dvpOAuth,[],"[ContentFile(path=""setup.py"")]"
107636,dv-pyclient,https://github.com/datavore-labs/dv-pyclient,datavore-labs,dv-pyclient,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
107638,dvrip,https://github.com/alexshpilkin/dvrip,alexshpilkin,dvrip,[],"[ContentFile(path=""setup.py"")]"
107639,dvr-scan,https://github.com/Breakthrough/DVR-Scan,Breakthrough,DVR-Scan,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_headless.txt"")]","[ContentFile(path=""setup.py"")]"
107640,dvsgc,https://github.com/VicenteAlex/DVS-Gesture-Chain,VicenteAlex,DVS-Gesture-Chain,"[ContentFile(path=""requirements"")]",[]
107641,dvt,https://github.com/distant-viewing/dvt,distant-viewing,dvt,[],"[ContentFile(path=""setup.py"")]"
107642,dvtag,https://github.com/nobekanai/dvtag,nobekanai,dvtag,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107646,dvtv-dl,https://github.com/misli/dvtv-dl,misli,dvtv-dl,[],[]
107647,dvu,https://github.com/csinva/data-viz-utils,csinva,data-viz-utils,[],"[ContentFile(path=""setup.py"")]"
107652,dw8000-wav2syx-christofmuc,https://github.com/christofmuc/dw8000_wav2syx,christofmuc,dw8000_wav2syx,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107654,dwalk,https://github.com/cariad/dwalk,cariad,dwalk,[],"[ContentFile(path=""setup.py"")]"
107655,dwang862-containers,https://github.com/dwang862/containers-hw,dwang862,containers-hw,"[ContentFile(path=""requirements.txt"")]",[]
107656,dwanimes,https://github.com/jbuendia1y/download-animes,jbuendia1y,download-animes,[],"[ContentFile(path=""setup.py"")]"
107659,dwapython,https://github.com/Salamek/DwaPython,Salamek,DwaPython,[],"[ContentFile(path=""setup.py"")]"
107661,dwarf-debugger,https://github.com/iGio90/Dwarf,iGio90,Dwarf,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107662,dwarfgen,https://github.com/claybrooks/dwarfgen,claybrooks,dwarfgen,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107663,dwas,https://github.com/BenjaminSchubert/dwas,BenjaminSchubert,dwas,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
107664,dwatch,https://github.com/IngoMeyer441/dwatch,IngoMeyer441,dwatch,[],"[ContentFile(path=""setup.py"")]"
107665,dwavebinarycsp,https://github.com/dwavesystems/dwavebinarycsp,dwavesystems,dwavebinarycsp,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107666,dwave-cloud-client,https://github.com/dwavesystems/dwave-cloud-client,dwavesystems,dwave-cloud-client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107667,dwave-embedding-utilities,https://github.com/dwavesystems/dwave_embedding_utilities,dwavesystems,dwave_embedding_utilities,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
107668,dwave-gate,https://github.com/dwavesystems/dwave-gate,dwavesystems,dwave-gate,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
