Index,Project,Link,GH_Owner,GH_Name,req_files,setup_files
325485,qxelarator,https://github.com/QuTech-Delft/qx-simulator,QuTech-Delft,qx-simulator,[],"[ContentFile(path=""setup.py"")]"
325486,qxhello,https://github.com/qxresearch/qx-hello,qxresearch,qx-hello,[],[]
325491,qyaml-smartptr,https://github.com/0x656b694d/qyaml,0x656b694d,qyaml,[],[]
325495,qygmy,https://github.com/tsufeki/qygmy,tsufeki,qygmy,[],"[ContentFile(path=""setup.py"")]"
325499,qympy,https://github.com/r08222011/Qympy,r08222011,Qympy,[],[]
325500,qypi,https://github.com/jwodder/qypi,jwodder,qypi,[],[]
325501,qypy,https://github.com/mkalioby/QyPy,mkalioby,QyPy,[],[]
325503,qyt-devnet,https://github.com/collinsctk/DevNet_Huawei,collinsctk,DevNet_Huawei,[],"[ContentFile(path=""setup.py"")]"
325504,qython,https://github.com/vamf12/qython,vamf12,qython,[],"[ContentFile(path=""setup.py"")]"
325506,qytpython,https://github.com/q759729997/qytPython,q759729997,qytPython,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_all.txt"")]","[ContentFile(path=""setup.py"")]"
325507,qywechat,https://github.com/liukecode/qywechat,liukecode,qywechat,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325508,qyweixin,https://github.com/MoeLove/qyweixin,MoeLove,qyweixin,[],"[ContentFile(path=""setup.py"")]"
325509,qywx-app-message,https://github.com/not-know/qywx_app_message,not-know,qywx_app_message,[],[]
325510,qz,https://github.com/donno2048/qz,donno2048,qz,[],"[ContentFile(path=""setup.py"")]"
325512,qz7-shell,https://github.com/parantapa/qz7.shell,parantapa,qz7.shell,[],"[ContentFile(path=""setup.py"")]"
325513,qz7-subprocess-w,https://github.com/parantapa/qz7.subprocess_w,parantapa,qz7.subprocess_w,[],"[ContentFile(path=""setup.py"")]"
325514,qz7-term-signals,https://github.com/parantapa/qz7.term_signals,parantapa,qz7.term_signals,[],"[ContentFile(path=""setup.py"")]"
325516,qzig,https://github.com/Seluxit/qzig,Seluxit,qzig,[],"[ContentFile(path=""setup.py"")]"
325517,qzlt,https://github.com/calvincheng/qzlt,calvincheng,qzlt,[],[]
325528,r07,https://github.com/rahulbordoloi/PyPI-Publish,rahulbordoloi,PyPI-Publish,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325529,r0c,https://github.com/9001/r0c,9001,r0c,[],"[ContentFile(path=""setup.py"")]"
325532,r10k-webhook,https://github.com/dashcheulov/r10k-webhook,dashcheulov,r10k-webhook,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325533,r12,https://github.com/adamheins/r12,adamheins,r12,[],"[ContentFile(path=""setup.py"")]"
325535,r128gain,https://github.com/desbma/r128gain,desbma,r128gain,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325536,r1-strg-sdk,https://github.com/alireza95jalili/r1_strg_sdk,alireza95jalili,r1_strg_sdk,[],"[ContentFile(path=""setup.py"")]"
325537,r2,https://github.com/NexSabre/r2,NexSabre,r2,"[ContentFile(path=""requirements.txt"")]",[]
325538,r245,https://github.com/wdbm/r245,wdbm,r245,[],"[ContentFile(path=""setup.py"")]"
325540,r2angrdbg,https://github.com/andreafioraldi/r2angrdbg,andreafioraldi,r2angrdbg,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325541,r2api,https://github.com/benyakirten/r2api,benyakirten,r2api,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325542,r2c,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
325548,r2cloud,https://github.com/Lukas0025/r2cloud-python-sdk,Lukas0025,r2cloud-python-sdk,[],"[ContentFile(path=""setup.py"")]"
325551,r2d2,https://github.com/clumsyme/r2d2,clumsyme,r2d2,[],"[ContentFile(path=""setup.py"")]"
325552,r2d7py,https://github.com/dubnom/r2d7py,dubnom,r2d7py,[],"[ContentFile(path=""setup.py"")]"
325553,r2diaphora,https://github.com/FernandoDoming/r2diaphora,FernandoDoming,r2diaphora,[],"[ContentFile(path=""setup.py"")]"
325554,r2ds-api,https://github.com/tonkworks/r2ds_api,tonkworks,r2ds_api,"[ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
325555,r2dto,https://github.com/nickswebsite/r2dto,nickswebsite,r2dto,[],"[ContentFile(path=""setup.py"")]"
325556,r2dto-rdf,https://github.com/nickswebsite/r2dto_rdf,nickswebsite,r2dto_rdf,[],"[ContentFile(path=""setup.py"")]"
325557,r2env,https://github.com/radareorg/r2env,radareorg,r2env,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
325558,r2flutch,https://github.com/as0ler/r2flutch,as0ler,r2flutch,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
325559,r2g,https://github.com/yangwu91/r2g,yangwu91,r2g,[],"[ContentFile(path=""setup.py"")]"
325560,r2gallery,https://github.com/ahui2016/R2-Gallery,ahui2016,R2-Gallery,[],[]
325561,r2g-gui,https://github.com/yangwu91/r2g,yangwu91,r2g,[],"[ContentFile(path=""setup.py"")]"
325562,r2k,https://github.com/mcouthon/r2k,mcouthon,r2k,[],[]
325563,r2-kernel,https://github.com/takluyver/r2_kernel,takluyver,r2_kernel,[],"[ContentFile(path=""setup.py"")]"
325564,r2lab,https://github.com/fit-r2lab/r2lab-python,fit-r2lab,r2lab-python,[],"[ContentFile(path=""setup.py"")]"
325566,r2libr,https://github.com/radareorg/radare2-bindings,radareorg,radare2-bindings,[],[]
325567,r2log,https://github.com/Dramelac/R2Log,Dramelac,R2Log,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325569,r2pyapi,https://github.com/radareorg/radare2,radareorg,radare2,[],[]
325571,r2server,https://github.com/Lukas0025/r2server-python-sdk,Lukas0025,r2server-python-sdk,[],"[ContentFile(path=""setup.py"")]"
325573,r2t2,https://github.com/ImperialCollegeLondon/R2T2,ImperialCollegeLondon,R2T2,[],[]
325575,r305,https://github.com/girish946/python-R305,girish946,python-R305,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325576,r360-py,https://github.com/route360/r360-py,route360,r360-py,[],"[ContentFile(path=""setup.py.default"")]"
325577,r3build,https://github.com/puhitaku/r3build,puhitaku,r3build,"[ContentFile(path=""requirements.dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325578,r3c,https://github.com/BigchainDB/bigchaindb,BigchainDB,bigchaindb,[],"[ContentFile(path=""setup.py"")]"
325579,r3c0n,https://github.com/markgacoka/r3c0n,markgacoka,r3c0n,[],"[ContentFile(path=""setup.py"")]"
325580,r3con1z3r,https://github.com/abdulgaphy/r3con1z3r,abdulgaphy,r3con1z3r,"[ContentFile(path=""requirements.txt""), ContentFile(path=""win-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325582,r3d2,https://github.com/harpolea/r3d2,harpolea,r3d2,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325584,r3e-api,https://github.com/Yuvix25/r3e-python-api,Yuvix25,r3e-python-api,[],"[ContentFile(path=""setup.py"")]"
325586,r3l3453,https://github.com/5j9/r3l3453,5j9,r3l3453,[],[]
325588,r3py,https://github.com/dontcare/r3py,dontcare,r3py,[],"[ContentFile(path=""setup.py"")]"
325593,r4ven-utils,https://github.com/VictorFantucci/r4ven_utils_dev,VictorFantucci,r4ven_utils_dev,[],"[ContentFile(path=""setup.py"")]"
325594,r53,https://github.com/coops/r53,coops,r53,[],"[ContentFile(path=""setup.py"")]"
325596,r53dyndns,https://github.com/dron22/r53dyndns,dron22,r53dyndns,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325597,r53-dyndns,https://github.com/crustymonkey/r53-dyndns,crustymonkey,r53-dyndns,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325598,r53-ptr-vpc-associator,https://github.com/rubelw/r53_ptr_vpc_associator,rubelw,r53_ptr_vpc_associator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325599,r53-register,https://github.com/awkspace/r53-register,awkspace,r53-register,"[ContentFile(path=""dev_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325600,r53spflat,https://github.com/Glocktober/r53spflat,Glocktober,r53spflat,"[ContentFile(path=""requirements.txt"")]",[]
325602,r5py,https://github.com/r5py/r5py,r5py,r5py,[],[]
325603,r6sapi,https://github.com/billy-yoyo/RainbowSixSiege-Python-API,billy-yoyo,RainbowSixSiege-Python-API,"[ContentFile(path=""requirements.txt""), ContentFile(path=""rtd-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325604,r6s-stats,https://github.com/AlexProgramep/R6S_stats,AlexProgramep,R6S_stats,[],"[ContentFile(path=""setup.py"")]"
325605,r6statsapi,https://github.com/flaree/r6statsapi,flaree,r6statsapi,[],"[ContentFile(path=""setup.py"")]"
325606,r6stats-py,https://github.com/MakufonSkifto/r6stats.py,MakufonSkifto,r6stats.py,[],"[ContentFile(path=""setup.py"")]"
325607,r7assistant,https://github.com/kononovarseniy/r7assistant,kononovarseniy,r7assistant,[],"[ContentFile(path=""setup.py"")]"
325610,ra,https://github.com/ramses-tech/ra,ramses-tech,ra,"[ContentFile(path=""requirements.dev"")]","[ContentFile(path=""setup.py"")]"
325612,raa,https://github.com/raincoder87/lumache,raincoder87,lumache,[],[]
325614,raachem,https://github.com/ricalmang/raachem,ricalmang,raachem,[],"[ContentFile(path=""setup.py"")]"
325615,raadpy,https://github.com/nyuad-astroparticle/raadpy,nyuad-astroparticle,raadpy,[],"[ContentFile(path=""setup.py"")]"
325616,raananatiraproject,https://github.com/emesika/RaananaTiraProject,emesika,RaananaTiraProject,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325620,raatk,https://github.com/huang-sh/raatk,huang-sh,raatk,[],"[ContentFile(path=""setup.py"")]"
325621,rab,https://github.com/JHibbard/rest-api-base,JHibbard,rest-api-base,[],"[ContentFile(path=""setup.py"")]"
325624,rabacus,https://github.com/galtay/rabacus,galtay,rabacus,[],"[ContentFile(path=""setup.py"")]"
325625,rabadb,https://github.com/tariqdaouda/rabaDB,tariqdaouda,rabaDB,[],"[ContentFile(path=""setup.py"")]"
325628,rabbitadmin,https://github.com/Taywee/rabbitadmin,Taywee,rabbitadmin,[],"[ContentFile(path=""setup.py"")]"
325630,rabbit-bot,https://github.com/yangyuan/rabbit,yangyuan,rabbit,[],[]
325631,rabbitbus,https://github.com/shadrus/rabbitbus,shadrus,rabbitbus,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325632,rabbitchat,https://github.com/anirbanroydas/rabbitChat,anirbanroydas,rabbitChat,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
325633,rabbit-client,https://github.com/amenezes/rabbit-client,amenezes,rabbit-client,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325634,rabbit-clients,https://github.com/awburgess/rabbit-clients,awburgess,rabbit-clients,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325636,rabbit-droppings,https://github.com/wconrad/rabbit_droppings,wconrad,rabbit_droppings,[],"[ContentFile(path=""setup.py"")]"
325639,rabbitgetapi,https://github.com/Sidon/rabbitgetapi,Sidon,rabbitgetapi,[],[]
325640,rabbithole,https://github.com/jcollado/rabbithole,jcollado,rabbithole,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py""), ContentFile(path=""travis_pypi_setup.py"")]"
325641,rabbitholer,https://github.com/palikar/rabbitholer,palikar,rabbitholer,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325642,rabbithole-ssh,https://github.com/dohsimpson/RabbitHole,dohsimpson,RabbitHole,[],"[ContentFile(path=""setup.py"")]"
325643,rabbit-in-a-blender,https://github.com/RADar-AZDelta/Rabbit-in-a-Blender,RADar-AZDelta,Rabbit-in-a-Blender,[],[]
325644,rabbitizer,https://github.com/Decompollaborate/rabbitizer,Decompollaborate,rabbitizer,[],"[ContentFile(path=""setup.py"")]"
325645,rabbitleap,https://github.com/asahaf/rabbitleap,asahaf,rabbitleap,[],"[ContentFile(path=""setup.py"")]"
325646,rabbitman,https://github.com/davidszotten/rabbitman,davidszotten,rabbitman,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325647,rabbitmark,https://github.com/sobjornstad/rabbitmark,sobjornstad,rabbitmark,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325648,rabbitmonitor,https://github.com/Rabbit-Company/RabbitMonitor,Rabbit-Company,RabbitMonitor,[],[]
325649,rabbitmq,https://github.com/jbg/rabbitmq,jbg,rabbitmq,[],"[ContentFile(path=""setup.py"")]"
325650,rabbitmq2psql-as-json,https://github.com/mantis-software-company/rabbitmq2psql-as-json,mantis-software-company,rabbitmq2psql-as-json,[],"[ContentFile(path=""setup.py"")]"
325651,rabbitmq2psqlwrite,https://github.com/mantis-software-company/rabbitmq2psqlwrite,mantis-software-company,rabbitmq2psqlwrite,[],"[ContentFile(path=""setup.py"")]"
325652,rabbitmq2solr,https://github.com/mantis-software-company/rabbitmq2solr,mantis-software-company,rabbitmq2solr,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325653,rabbitmq-admin,https://github.com/ambitioninc/rabbitmq-admin,ambitioninc,rabbitmq-admin,[],"[ContentFile(path=""setup.py"")]"
325654,rabbitmq-alert,https://github.com/gfronza/rabbitmq-alert,gfronza,rabbitmq-alert,"[ContentFile(path=""requirements_dev"")]","[ContentFile(path=""setup.py"")]"
325656,rabbitmq-api-admin,https://github.com/Uma-Tech/rabbitmq-api-admin,Uma-Tech,rabbitmq-api-admin,[],[]
325658,rabbitmq-base-library,https://github.com/davengeo/rabbitme-base-library,davengeo,rabbitme-base-library,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325659,rabbitmq-client,https://github.com/maansthoernvik/rabbitmq_client,maansthoernvik,rabbitmq_client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325661,rabbitmq-decorator,https://github.com/eliorerz/rabbitmq-decorator,eliorerz,rabbitmq-decorator,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325663,rabbitmq-metrics-to-graphite,https://github.com/orachide/rabbitmq-metrics-to-graphite,orachide,rabbitmq-metrics-to-graphite,[],"[ContentFile(path=""setup.py"")]"
325664,rabbitmq-munin,https://github.com/freyes/rabbitmq_munin,freyes,rabbitmq_munin,[],"[ContentFile(path=""setup.py"")]"
325666,rabbitmq-pika-flask,https://github.com/aylton-almeida/rabbitmq-pika-flask,aylton-almeida,rabbitmq-pika-flask,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325669,rabbitmq-rpc,https://github.com/MidTin/rabbit-rpc,MidTin,rabbit-rpc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325672,rabbitmqstats,https://github.com/CodeBleu/rabbitmqStats,CodeBleu,rabbitmqStats,[],[]
325674,rabbitmq-subprocess-client,https://github.com/bimdata/rabbitmq-subprocess-client,bimdata,rabbitmq-subprocess-client,[],[]
325676,rabbitmq-tool,https://github.com/nvllsvm/rabbitmq-tool,nvllsvm,rabbitmq-tool,[],"[ContentFile(path=""setup.py"")]"
325680,rabbitplay,https://github.com/SwipeBank/rabbitplay,SwipeBank,rabbitplay,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325681,rabbitplus,https://github.com/kancyframework/python-plugins,kancyframework,python-plugins,[],[]
325682,rabbitpy,https://github.com/pika/pamqp,pika,pamqp,[],"[ContentFile(path=""setup.py"")]"
325684,rabbit-qurator,https://github.com/heytrav/rabbit-qurator,heytrav,rabbit-qurator,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325685,rabbitracer,https://github.com/momijiame/rabbitracer,momijiame,rabbitracer,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325687,rabbit-rpc,https://github.com/MidTin/rabbit-rpc,MidTin,rabbit-rpc,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325689,rabbitsay,https://github.com/cbeck527/rabbitsay,cbeck527,rabbitsay,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325690,rabbit-shell,https://github.com/greedalbadi/rabbit-shell,greedalbadi,rabbit-shell,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325692,rabbitstew,https://github.com/gmr/rabbitstew,gmr,rabbitstew,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325697,rabbit-utils,https://github.com/aukris/rabbit_droppings,aukris,rabbit_droppings,[],"[ContentFile(path=""setup.py"")]"
325698,rabbit-youtube,https://github.com/guoliang-dev/rabbit-youtube,guoliang-dev,rabbit-youtube,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325699,rabboni,https://github.com/SuiiiDe/Rabboni,SuiiiDe,Rabboni,[],[]
325702,rabbot,https://github.com/dsudduth/rabbot,dsudduth,rabbot,[],[]
325704,rabdam,https://github.com/GarmanGroup/RABDAM,GarmanGroup,RABDAM,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325705,rabe-cridlib,https://github.com/radiorabe/python-rabe-cridlib,radiorabe,python-rabe-cridlib,[],[]
325706,rabe-nowplaying,https://github.com/radiorabe/nowplaying,radiorabe,nowplaying,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325707,rabies,https://github.com/CoBrALab/RABIES,CoBrALab,RABIES,[],"[ContentFile(path=""setup.py"")]"
325708,rabifier,https://github.com/evocell/rabifier,evocell,rabifier,[],"[ContentFile(path=""setup.py"")]"
325709,rabin,https://github.com/msinkec/python-rabin,msinkec,python-rabin,[],"[ContentFile(path=""setup.py"")]"
325710,rabino,https://github.com/pypa/sampleproject,pypa,sampleproject,[],[]
325711,rabird-core,https://github.com/starofrainnight/rabird.core,starofrainnight,rabird.core,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
325712,rabird-html,https://github.com/starofrainnight/rabird.html,starofrainnight,rabird.html,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
325713,rabird-qt,https://github.com/starofrainnight/rabird.qt,starofrainnight,rabird.qt,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
325714,rabird-selenium,https://github.com/starofrainnight/rabird.selenium,starofrainnight,rabird.selenium,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
325715,rabird-winio,https://github.com/starofrainnight/rabird.winio,starofrainnight,rabird.winio,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_dev.txt"")]","[ContentFile(path=""setup.py"")]"
325716,rabisco,https://github.com/rougeth/rabisco,rougeth,rabisco,[],"[ContentFile(path=""setup.py"")]"
325717,rabit,https://github.com/ackeraa/rabit,ackeraa,rabit,[],"[ContentFile(path=""setup.py"")]"
325723,rabx,https://github.com/mysociety/commonlib,mysociety,commonlib,[],[]
325724,rac,https://github.com/migrantgeek/python-rac,migrantgeek,python-rac,[],"[ContentFile(path=""setup.py"")]"
325725,rac-api-client,https://github.com/RockefellerArchiveCenter/rac_api_client,RockefellerArchiveCenter,rac_api_client,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325726,raccgen,https://github.com/michaelpeterswa/darkthyme,michaelpeterswa,darkthyme,[],"[ContentFile(path=""setup.py"")]"
325727,racconto,https://github.com/avidity/racconto,avidity,racconto,[],"[ContentFile(path=""setup.py"")]"
325728,raccoon,https://github.com/rsheftel/raccoon,rsheftel,raccoon,[],"[ContentFile(path=""setup.py"")]"
325729,raccoon-cluster,https://github.com/shlienlab/raccoon,shlienlab,raccoon,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325730,raccoon-scanner,https://github.com/evyatarmeged/Raccoon,evyatarmeged,Raccoon,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325731,raccoon-simple-stopwatch,https://github.com/brenordv/simple-stopwatch-package,brenordv,simple-stopwatch-package,[],"[ContentFile(path=""setup.py"")]"
325732,raccoontest,https://github.com/jasondecastro/raccoon,jasondecastro,raccoon,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325733,raccy,https://github.com/danielafriyie/raccy,danielafriyie,raccy,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325734,raccy-orm,https://github.com/danielafriyie/raccy-orm,danielafriyie,raccy-orm,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325735,raccy-utils,https://github.com/danielafriyie/raccy-utils,danielafriyie,raccy-utils,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325737,race,https://github.com/andreycizov/python-race,andreycizov,python-race,"[ContentFile(path=""requirements-tests.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325738,racebert,https://github.com/parasurama/raceBERT,parasurama,raceBERT,[],"[ContentFile(path=""setup.py"")]"
325739,racecar,https://github.com/c-matthews/racecar,c-matthews,racecar,[],"[ContentFile(path=""setup.py"")]"
325740,racecontrol,https://github.com/racecontroll/racecontrol,racecontroll,racecontrol,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325741,racedata,https://github.com/SenorPez/project-cars-race-data,SenorPez,project-cars-race-data,[],[]
325745,racelandshop-frontend,https://github.com/racelandshop/frontend,racelandshop,frontend,[],"[ContentFile(path=""setup.py"")]"
325747,raceplotly,https://github.com/lc5415/raceplotly,lc5415,raceplotly,[],"[ContentFile(path=""setup.py"")]"
325752,rac-es,https://github.com/RockefellerArchiveCenter/rac_es,RockefellerArchiveCenter,rac_es,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325754,race-strategist,https://github.com/chrishannam/f1-2021-race-strategist,chrishannam,f1-2021-race-strategist,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test_requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325755,racetime-bot,https://github.com/racetimeGG/racetime-bot,racetimeGG,racetime-bot,[],"[ContentFile(path=""setup.py"")]"
325756,racetools,https://github.com/inkychris/racetools,inkychris,racetools,[],[]
325757,racetrack,https://github.com/koehlma/momba,koehlma,momba,[],[]
325758,racetrack-client,https://github.com/TheRacetrack/racetrack,TheRacetrack,racetrack,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements-docs.txt""), ContentFile(path=""requirements-test.txt"")]",[]
325761,rach,https://github.com/srinskit/RachPy,srinskit,RachPy,[],"[ContentFile(path=""setup.py"")]"
325762,rache,https://github.com/brutasse/rache,brutasse,rache,"[ContentFile(path=""requirements-dev.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325765,rachelcore,https://github.com/BlackIQ/RachelCore,BlackIQ,RachelCore,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325767,rachiopy,https://github.com/rfverbruggen/rachiopy,rfverbruggen,rachiopy,"[ContentFile(path=""requirements.txt""), ContentFile(path=""requirements_test.txt"")]","[ContentFile(path=""setup.py"")]"
325771,racial-polarized-voting-tools,https://github.com/RobertEdwardes/Racial_Polarized_Voting_Tools,RobertEdwardes,Racial_Polarized_Voting_Tools,[],"[ContentFile(path=""setup.py"")]"
325773,racing-data,https://github.com/justjasongreen/racing_data,justjasongreen,racing_data,[],"[ContentFile(path=""setup.py"")]"
325778,racker,https://github.com/cicerops/racker,cicerops,racker,[],"[ContentFile(path=""setup.py"")]"
325779,racket,https://github.com/carlomazzaferro/racket,carlomazzaferro,racket,"[ContentFile(path=""requirements"")]","[ContentFile(path=""setup.py"")]"
325780,rackfan,https://github.com/anroots/rackfan,anroots,rackfan,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325781,rackfocus,https://github.com/Antrikshy/Rackfocus,Antrikshy,Rackfocus,[],"[ContentFile(path=""setup.py"")]"
325782,rack-iam,https://github.com/rackerlabs/rack_iam_oss,rackerlabs,rack_iam_oss,"[ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325783,rackio,https://github.com/rack-io/rackio-framework,rack-io,rackio-framework,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325784,rackioadmin,https://github.com/rack-io/rackio-admin,rack-io,rackio-admin,[],"[ContentFile(path=""setup.py"")]"
325785,rackioai,https://github.com/crivero7/RackioAI,crivero7,RackioAI,"[ContentFile(path=""docs_requirements.txt""), ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325786,rackio-mkdocs-material,https://github.com/squidfunk/mkdocs-material,squidfunk,mkdocs-material,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325787,rackiomodbus,https://github.com/rack-io/rackio-modbus,rack-io,rackio-modbus,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325788,rackioopc-ua,https://github.com/rack-io/rackio-opc-ua,rack-io,rackio-opc-ua,[],"[ContentFile(path=""setup.py"")]"
325789,rackiosocket,https://github.com/rack-io/rackio-socket,rack-io,rackio-socket,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325790,rackioswagger,https://github.com/rack-io/rackio-swagger,rack-io,rackio-swagger,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325792,racksdb,https://github.com/rackslab/racksdb,rackslab,racksdb,[],"[ContentFile(path=""setup.py"")]"
325793,racks-on-tabs,https://github.com/alexjuda/racks-on-tabs,alexjuda,racks-on-tabs,[],[]
325795,rackspace-auth-neutronclientext,https://github.com/rackerlabs/rackspace-auth-neutronclientext,rackerlabs,rackspace-auth-neutronclientext,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325796,rackspace-auth-openstack,https://github.com/rackerlabs/rackspace-auth-openstack,rackerlabs,rackspace-auth-openstack,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325797,rackspace-backup-client,https://github.com/rackerlabs/python-cloudbackup-sdk,rackerlabs,python-cloudbackup-sdk,"[ContentFile(path=""requirements.txt""), ContentFile(path=""test-requirements.txt"")]","[ContentFile(path=""setup.py"")]"
325798,rackspace-glanceclient,https://github.com/ostackbrian/rackspace-glanceclient,ostackbrian,rackspace-glanceclient,[],"[ContentFile(path=""setup.py"")]"
325799,rackspace-monitoring,https://github.com/racker/rackspace-monitoring,racker,rackspace-monitoring,"[ContentFile(path=""requirements.txt"")]","[ContentFile(path=""setup.py"")]"
